amt,close,high,low,open,date
932245400.0,499.9329,499.9329,499.9329,499.9329,2002-08-01
1145667000.0,497.4762,497.4762,497.4762,497.4762,2002-08-02
975616300.0,497.8856,497.8856,497.8856,497.8856,2002-08-05
835392000.0,498.7045,498.7045,498.7045,498.7045,2002-08-06
890811800.0,499.1139,499.1139,499.1139,499.1139,2002-08-07
815863200.0,497.8856,497.8856,497.8856,497.8856,2002-08-08
893055600.0,500.3423,500.3423,500.3423,500.3423,2002-08-09
718188500.0,500.3423,500.3423,500.3423,500.3423,2002-08-12
767193600.0,499.5234,499.5234,499.5234,499.5234,2002-08-13
1012718900.0,498.2951,498.2951,498.2951,498.2951,2002-08-14
1235798200.0,503.5531,503.5531,503.5531,503.5531,2002-08-15
1068043400.0,500.7219,500.7219,500.7219,500.7219,2002-08-16
806421800.0,500.7219,500.7219,500.7219,500.7219,2002-08-19
597857000.0,500.7219,500.7219,500.7219,500.7219,2002-08-20
628596800.0,500.7219,500.7219,500.7219,500.7219,2002-08-21
626090600.0,499.913,499.913,499.913,499.913,2002-08-22
1350018500.0,497.4862,497.4862,497.4862,497.4862,2002-08-23
642207700.0,497.4862,497.4862,497.4862,497.4862,2002-08-26
692786700.0,499.5085,499.5085,499.5085,499.5085,2002-08-27
703476700.0,500.3174,500.3174,500.3174,500.3174,2002-08-28
824098000.0,502.3397,502.3397,502.3397,502.3397,2002-08-29
1175757600.0,503.1486,503.1486,503.1486,503.1486,2002-08-30
810932600.0,503.1486,503.1486,503.1486,503.1486,2002-09-02
1051321000.0,505.1709,505.1709,505.1709,505.1709,2002-09-03
1192918200.0,506.7887,506.7887,506.7887,506.7887,2002-09-04
980927600.0,507.1932,507.1932,507.1932,507.1932,2002-09-05
1293599100.0,510.0244,510.0244,510.0244,510.0244,2002-09-06
1435497900.0,514.069,514.069,514.069,514.069,2002-09-09
1299523300.0,515.2824,515.2824,515.2824,515.2824,2002-09-10
1150343700.0,512.8556,512.8556,512.8556,512.8556,2002-09-11
1082621200.0,514.069,514.069,514.069,514.069,2002-09-12
928739600.0,509.6199,509.6199,509.6199,509.6199,2002-09-13
784977100.0,509.6199,509.6199,509.6199,509.6199,2002-09-16
814431200.0,511.6422,511.6422,511.6422,511.6422,2002-09-17
669072500.0,510.8333,510.8333,510.8333,510.8333,2002-09-18
1016408600.0,509.6199,509.6199,509.6199,509.6199,2002-09-19
918536000.0,508.4065,508.4065,508.4065,508.4065,2002-09-20
885247600.0,508.002,508.002,508.002,508.002,2002-09-23
914751100.0,506.7886,506.7886,506.7886,506.7886,2002-09-24
679083100.0,508.8109,508.8109,508.8109,508.8109,2002-09-25
825018800.0,508.4064,508.4064,508.4064,508.4064,2002-09-26
1316210900.0,510.4287,510.4287,510.4287,510.4287,2002-09-27
854312100.0,505.1707,505.1707,505.1707,505.1707,2002-10-08
1078675900.0,506.3841,506.3841,506.3841,506.3841,2002-10-09
1054118400.0,504.7663,504.7663,504.7663,504.7663,2002-10-10
795172300.0,506.3841,506.3841,506.3841,506.3841,2002-10-11
790514200.0,506.7886,506.7886,506.7886,506.7886,2002-10-14
739624600.0,506.3841,506.3841,506.3841,506.3841,2002-10-15
904084500.0,509.2153,509.2153,509.2153,509.2153,2002-10-16
875134200.0,507.5975,507.5975,507.5975,507.5975,2002-10-17
714687200.0,508.4064,508.4064,508.4064,508.4064,2002-10-18
714265200.0,508.8109,508.8109,508.8109,508.8109,2002-10-21
877047500.0,510.4287,510.4287,510.4287,510.4287,2002-10-22
795392500.0,510.4287,510.4287,510.4287,510.4287,2002-10-23
643282300.0,508.8109,508.8109,508.8109,508.8109,2002-10-24
718314600.0,511.2377,511.2377,511.2377,511.2377,2002-10-25
660517600.0,510.8332,510.8332,510.8332,510.8332,2002-10-28
1426724000.0,513.26,513.26,513.26,513.26,2002-10-29
1020644300.0,515.2823,515.2823,515.2823,515.2823,2002-10-30
832142800.0,512.8555,512.8555,512.8555,512.8555,2002-10-31
777087300.0,512.451,512.451,512.451,512.451,2002-11-01
1184155800.0,519.7313,519.7313,519.7313,519.7313,2002-11-04
1121115200.0,518.1135,518.1135,518.1135,518.1135,2002-11-05
1320469000.0,520.5403,520.5403,520.5403,520.5403,2002-11-06
774835500.0,520.1358,520.1358,520.1358,520.1358,2002-11-07
1181605900.0,517.709,517.709,517.709,517.709,2002-11-08
796141700.0,515.2822,515.2822,515.2822,515.2822,2002-11-11
711739500.0,515.6867,515.6867,515.6867,515.6867,2002-11-12
800012300.0,514.0689,514.0689,514.0689,514.0689,2002-11-13
713441500.0,514.0689,514.0689,514.0689,514.0689,2002-11-14
779374900.0,512.8555,512.8555,512.8555,512.8555,2002-11-15
777999500.0,515.2823,515.2823,515.2823,515.2823,2002-11-18
1019881700.0,517.7091,517.7091,517.7091,517.7091,2002-11-19
1130683200.0,517.7091,517.7091,517.7091,517.7091,2002-11-20
1089332700.0,521.7537,521.7537,521.7537,521.7537,2002-11-21
1057145000.0,523.3715,523.3715,523.3715,523.3715,2002-11-22
1197088700.0,522.5626,522.5626,522.5626,522.5626,2002-11-25
1298454500.0,522.5626,522.5626,522.5626,522.5626,2002-11-26
1327323100.0,527.4161,527.4161,527.4161,527.4161,2002-11-27
1055620500.0,528.6295,528.6295,528.6295,528.6295,2002-11-28
1242619100.0,529.4384,529.4384,529.4384,529.4384,2002-11-29
2036512300.0,545.6168,545.6168,545.6168,545.6168,2002-12-02
1919231700.0,537.9321,537.9321,537.9321,537.9321,2002-12-03
1947235100.0,534.292,534.292,534.292,534.292,2002-12-04
1507815500.0,540.3589,540.3589,540.3589,540.3589,2002-12-05
1737944400.0,534.6965,534.6965,534.6965,534.6965,2002-12-06
1059504000.0,535.9099,535.9099,535.9099,535.9099,2002-12-09
1713718100.0,536.7188,536.7188,536.7188,536.7188,2002-12-10
1452045500.0,533.4831,533.4831,533.4831,533.4831,2002-12-11
1782294300.0,531.8653,531.8653,531.8653,531.8653,2002-12-12
1400669000.0,535.101,535.101,535.101,535.101,2002-12-13
1184118400.0,535.101,535.101,535.101,535.101,2002-12-16
1075507000.0,533.8876,533.8876,533.8876,533.8876,2002-12-17
1050533800.0,535.101,535.101,535.101,535.101,2002-12-18
923976500.0,535.5055,535.5055,535.5055,535.5055,2002-12-19
1058771400.0,533.4832,533.4832,533.4832,533.4832,2002-12-20
1589162700.0,529.8431,529.8431,529.8431,529.8431,2002-12-23
1294636400.0,526.203,526.203,526.203,526.203,2002-12-24
1428548400.0,526.203,526.203,526.203,526.203,2002-12-25
1404749800.0,525.7985,525.7985,525.7985,525.7985,2002-12-26
1417180600.0,529.4386,529.4386,529.4386,529.4386,2002-12-27
1306090500.0,531.8654,531.8654,531.8654,531.8654,2002-12-30
2052030500.0,529.0342,529.0342,529.0342,529.0342,2002-12-31
1440287000.0,526.6074,526.6074,526.6074,526.6074,2003-01-02
2713143800.0,537.9323,537.9323,537.9323,537.9323,2003-01-03
3203320700.0,551.684,551.684,551.684,551.684,2003-01-06
3418158100.0,529.4387,529.4387,529.4387,529.4387,2003-01-07
4495400400.0,519.1841,519.1841,519.1841,519.1841,2003-01-08
2165993800.0,522.2225,522.2225,522.2225,522.2225,2003-01-09
1557613600.0,526.0205,526.0205,526.0205,526.0205,2003-01-10
2466862500.0,529.8185,529.8185,529.8185,529.8185,2003-01-13
1486656700.0,530.1983,530.1983,530.1983,530.1983,2003-01-14
1546392200.0,529.8185,529.8185,529.8185,529.8185,2003-01-15
1327181100.0,530.5781,530.5781,530.5781,530.5781,2003-01-16
1083572200.0,530.1983,530.1983,530.1983,530.1983,2003-01-17
1170238900.0,534.3761,534.3761,534.3761,534.3761,2003-01-20
1076386700.0,533.9963,533.9963,533.9963,533.9963,2003-01-21
894596800.0,533.2367,533.2367,533.2367,533.2367,2003-01-22
970516700.0,533.6165,533.6165,533.6165,533.6165,2003-01-23
708931600.0,533.6165,533.6165,533.6165,533.6165,2003-01-24
890930500.0,538.1741,538.1741,538.1741,538.1741,2003-01-27
723135700.0,536.6549,536.6549,536.6549,536.6549,2003-01-28
670667500.0,537.4145,537.4145,537.4145,537.4145,2003-01-29
678189500.0,539.6933,539.6933,539.6933,539.6933,2003-02-10
1019417200.0,543.1115,543.1115,543.1115,543.1115,2003-02-11
956526800.0,542.7317,542.7317,542.7317,542.7317,2003-02-12
841361600.0,539.3135,539.3135,539.3135,539.3135,2003-02-13
937531500.0,538.9337,538.9337,538.9337,538.9337,2003-02-14
1260694800.0,542.3519,542.3519,542.3519,542.3519,2003-02-17
1015113100.0,540.8327,540.8327,540.8327,540.8327,2003-02-18
662358200.0,540.0731,540.0731,540.0731,540.0731,2003-02-19
1191668200.0,542.3519,542.3519,542.3519,542.3519,2003-02-20
884597300.0,544.2509,544.2509,544.2509,544.2509,2003-02-21
1304652400.0,545.0105,545.0105,545.0105,545.0105,2003-02-24
1228333200.0,549.1883,549.1883,549.1883,549.1883,2003-02-25
1536725200.0,548.0489,548.0489,548.0489,548.0489,2003-02-26
1257094200.0,548.0489,548.0489,548.0489,548.0489,2003-02-27
2110578600.0,556.4045,556.4045,556.4045,556.4045,2003-02-28
3061121800.0,548.8085,548.8085,548.8085,548.8085,2003-03-03
1531889900.0,551.8469,551.8469,551.8469,551.8469,2003-03-04
2338629300.0,552.2267,552.2267,552.2267,552.2267,2003-03-05
1279444000.0,550.7075,550.7075,550.7075,550.7075,2003-03-06
985384400.0,551.0873,551.0873,551.0873,551.0873,2003-03-07
1135445300.0,555.6449,555.6449,555.6449,555.6449,2003-03-10
967519900.0,554.1257,554.1257,554.1257,554.1257,2003-03-11
1072154800.0,555.2651,555.2651,555.2651,555.2651,2003-03-12
1545971200.0,552.9863,552.9863,552.9863,552.9863,2003-03-13
1380760400.0,554.8853,554.8853,554.8853,554.8853,2003-03-14
813900400.0,556.4045,556.4045,556.4045,556.4045,2003-03-17
,556.4045,556.4045,556.4045,556.4045,2003-03-18
809582300.0,556.4045,556.4045,556.4045,556.4045,2003-03-19
960434900.0,556.7866,556.7866,556.7866,556.7866,2003-03-20
960292300.0,558.6973,558.6973,558.6973,558.6973,2003-03-21
1049412000.0,559.8437,559.8437,559.8437,559.8437,2003-03-24
2019959300.0,568.6331,568.6331,568.6331,568.6331,2003-03-25
1248869200.0,569.3974,569.3974,569.3974,569.3974,2003-03-26
1716076000.0,574.3653,574.3653,574.3653,574.3653,2003-03-27
1702165500.0,570.1617,570.1617,570.1617,570.1617,2003-03-28
1049778800.0,568.6331,568.6331,568.6331,568.6331,2003-03-31
1494038300.0,568.6331,568.6331,568.6331,568.6331,2003-04-01
1515287400.0,567.1045,567.1045,567.1045,567.1045,2003-04-02
1703086400.0,566.3402,566.3402,566.3402,566.3402,2003-04-03
2114964400.0,568.6331,568.6331,568.6331,568.6331,2003-04-04
1550220200.0,566.8543,566.8543,566.8543,566.8543,2003-04-07
1706266100.0,568.1966,568.1966,568.1966,568.1966,2003-04-08
3943791200.0,567.3476,567.3476,567.3476,567.3476,2003-04-09
2133410900.0,567.101,567.101,567.101,567.101,2003-04-10
2200935800.0,561.4743,561.4743,561.4743,561.4743,2003-04-11
3089617800.0,555.6141,555.6141,555.6141,555.6141,2003-04-14
2161366100.0,553.7414,553.7414,553.7414,553.7414,2003-04-15
1635726000.0,553.7632,553.7632,553.7632,553.7632,2003-04-16
2965055900.0,553.3136,553.3136,553.3136,553.3136,2003-04-17
2402016900.0,552.8487,552.8487,552.8487,552.8487,2003-04-18
3776530800.0,553.5886,553.5886,553.5886,553.5886,2003-04-21
2724202300.0,555.4983,555.4983,555.4983,555.4983,2003-04-22
1839667100.0,553.4794,553.4794,553.4794,553.4794,2003-04-23
1959100700.0,556.1225,556.1225,556.1225,556.1225,2003-04-24
2799741900.0,561.9456,561.9456,561.9456,561.9456,2003-04-25
2204616400.0,562.8165,562.8165,562.8165,562.8165,2003-04-28
2437540200.0,558.3073,558.3073,558.3073,558.3073,2003-04-29
2271069700.0,564.9576,564.9576,564.9576,564.9576,2003-04-30
2663006200.0,569.9601,569.9601,569.9601,569.9601,2003-05-12
2141629600.0,573.1838,573.1838,573.1838,573.1838,2003-05-13
2773203700.0,576.2765,576.2765,576.2765,576.2765,2003-05-14
3678507000.0,570.6411,570.6411,570.6411,570.6411,2003-05-15
4149930400.0,570.8223,570.8223,570.8223,570.8223,2003-05-16
2479735300.0,569.3338,569.3338,569.3338,569.3338,2003-05-19
2942260800.0,567.2931,567.2931,567.2931,567.2931,2003-05-20
2819134600.0,572.0708,572.0708,572.0708,572.0708,2003-05-21
2259396700.0,574.0242,574.0242,574.0242,574.0242,2003-05-22
3243938400.0,566.335,566.335,566.335,566.335,2003-05-23
3538381300.0,567.555,567.555,567.555,567.555,2003-05-26
2326408700.0,567.5398,567.5398,567.5398,567.5398,2003-05-27
2367025100.0,567.7646,567.7646,567.7646,567.7646,2003-05-28
3727995200.0,559.3486,559.3486,559.3486,559.3486,2003-05-29
3083830200.0,564.482,564.482,564.482,564.482,2003-05-30
1808210000.0,563.6832,563.6832,563.6832,563.6832,2003-06-02
2428859100.0,560.9026,560.9026,560.9026,560.9026,2003-06-03
5836673500.0,562.3104,562.3104,562.3104,562.3104,2003-06-04
3119809500.0,564.0456,564.0456,564.0456,564.0456,2003-06-05
1628343600.0,563.799,563.799,563.799,563.799,2003-06-06
2997168900.0,562.6881,562.6881,562.6881,562.6881,2003-06-09
1494832900.0,562.4196,562.4196,562.4196,562.4196,2003-06-10
2222436900.0,561.7299,561.7299,561.7299,561.7299,2003-06-11
3076848700.0,563.0809,563.0809,563.0809,563.0809,2003-06-12
2078135600.0,561.0839,561.0839,561.0839,561.0839,2003-06-13
3926876000.0,555.1735,555.1735,555.1735,555.1735,2003-06-16
3161645600.0,557.8166,557.8166,557.8166,557.8166,2003-06-17
2954914000.0,557.2797,557.2797,557.2797,557.2797,2003-06-18
1878588100.0,557.773,557.773,557.773,557.773,2003-06-19
2806253700.0,558.3536,558.3536,558.3536,558.3536,2003-06-20
2821513900.0,563.7118,563.7118,563.7118,563.7118,2003-06-23
2781865100.0,561.7432,561.7432,561.7432,561.7432,2003-06-24
8532969900.0,562.5486,562.5486,562.5486,562.5486,2003-06-25
4457527600.0,562.8607,562.8607,562.8607,562.8607,2003-06-26
3725379700.0,561.0885,561.0885,561.0885,561.0885,2003-06-27
2611302900.0,561.357,561.357,561.357,561.357,2003-06-30
1465491000.0,561.8938,561.8938,561.8938,561.8938,2003-07-01
3507071300.0,567.5131,567.5131,567.5131,567.5131,2003-07-02
2837000300.0,535.693,535.693,535.693,535.693,2003-07-03
3003829700.0,571.0417,571.0417,571.0417,571.0417,2003-07-04
4371119800.0,567.9375,567.9375,567.9375,567.9375,2003-07-07
1587063300.0,360.8797,360.8797,360.8797,360.8797,2003-07-08
2032645100.0,567.8099,567.8099,567.8099,567.8099,2003-07-09
3398912800.0,572.3245,572.3245,572.3245,572.3245,2003-07-10
3503054200.0,571.3436,571.3436,571.3436,571.3436,2003-07-11
3771891900.0,567.9037,567.9037,567.9037,567.9037,2003-07-14
3625996600.0,568.9988,568.9988,568.9988,568.9988,2003-07-15
2650679000.0,569.8655,569.8655,569.8655,569.8655,2003-07-16
1540193000.0,570.4635,570.4635,570.4635,570.4635,2003-07-17
2992016600.0,571.955,571.955,571.955,571.955,2003-07-18
2685829300.0,572.1228,572.1228,572.1228,572.1228,2003-07-21
3556763100.0,575.2334,575.2334,575.2334,575.2334,2003-07-22
2663354900.0,573.4867,573.4867,573.4867,573.4867,2003-07-23
2355432600.0,575.0254,575.0254,575.0254,575.0254,2003-07-24
3359992100.0,575.2335,575.2335,575.2335,575.2335,2003-07-25
3052324800.0,577.464,577.464,577.464,577.464,2003-07-28
3330236700.0,575.3005,575.3005,575.3005,575.3005,2003-07-29
2366090900.0,575.7977,575.7977,575.7977,575.7977,2003-07-30
2393863400.0,578.8342,578.8342,578.8342,578.8342,2003-07-31
3117437500.0,582.0252,582.0252,582.0252,582.0252,2003-08-01
2841342900.0,585.3036,585.3036,585.3036,585.3036,2003-08-04
5130463400.0,583.1203,583.1203,583.1203,583.1203,2003-08-05
3452821800.0,583.9334,583.9334,583.9334,583.9334,2003-08-06
2968999000.0,586.6879,586.6879,586.6879,586.6879,2003-08-07
2991424400.0,585.5794,585.5794,585.5794,585.5794,2003-08-08
4968920300.0,586.6743,586.6743,586.6743,586.6743,2003-08-11
2373075600.0,586.8513,586.8513,586.8513,586.8513,2003-08-12
2074353800.0,587.2117,587.2117,587.2117,587.2117,2003-08-13
3427321200.0,586.9669,586.9669,586.9669,586.9669,2003-08-14
1348426100.0,587.7013,587.7013,587.7013,587.7013,2003-08-15
2419594400.0,588.9118,588.9118,588.9118,588.9118,2003-08-18
4864462300.0,596.0449,596.0449,596.0449,596.0449,2003-08-19
3638735700.0,597.371,597.371,597.371,597.371,2003-08-20
4095552200.0,585.1782,585.1782,585.1782,585.1782,2003-08-21
6136875400.0,575.5692,575.5692,575.5692,575.5692,2003-08-22
5867864100.0,563.5541,563.5541,563.5541,563.5541,2003-08-25
6394408900.0,556.1826,556.1826,556.1826,556.1826,2003-08-26
3656872300.0,551.2793,551.2793,551.2793,551.2793,2003-08-27
4691554500.0,543.1327,543.1327,543.1327,543.1327,2003-08-28
3714156000.0,538.2158,538.2158,538.2158,538.2158,2003-08-29
2372022900.0,317.2287,317.2287,317.2287,317.2287,2003-09-01
2445574100.0,533.8724,533.8724,533.8724,533.8724,2003-09-02
1091093300.0,536.459,536.459,536.459,536.459,2003-09-03
1289375300.0,538.1744,538.1744,538.1744,538.1744,2003-09-04
1992890000.0,532.7522,532.7522,532.7522,532.7522,2003-09-05
1791723700.0,537.656,537.656,537.656,537.656,2003-09-08
1911730800.0,540.803,540.803,540.803,540.803,2003-09-09
2219920500.0,540.8582,540.8582,540.8582,540.8582,2003-09-10
2828939200.0,543.701,543.701,543.701,543.701,2003-09-11
1515225800.0,547.3598,547.3598,547.3598,547.3598,2003-09-12
2915429200.0,554.2346,554.2346,554.2346,554.2346,2003-09-15
3201655000.0,553.7642,553.7642,553.7642,553.7642,2003-09-16
1645333500.0,551.8898,551.8898,551.8898,551.8898,2003-09-17
1741901200.0,556.6964,556.6964,556.6964,556.6964,2003-09-18
2083534700.0,549.0608,549.0608,549.0608,549.0608,2003-09-19
2977275100.0,549.476,549.476,549.476,549.476,2003-09-22
2344952500.0,551.9798,551.9798,551.9798,551.9798,2003-09-23
2621783800.0,548.48,548.48,548.48,548.48,2003-09-24
3852750600.0,546.1496,546.1496,546.1496,546.1496,2003-09-25
2836003700.0,544.787,544.787,544.787,544.787,2003-09-26
2263625800.0,540.665,540.665,540.665,540.665,2003-09-29
1393020000.0,545.0084,545.0084,545.0084,545.0084,2003-09-30
4146315700.0,560.236,560.236,560.236,560.236,2003-10-08
3065078400.0,558.2657,558.2657,558.2657,558.2657,2003-10-09
2855282900.0,564.4651,564.4651,564.4651,564.4651,2003-10-10
2357592900.0,578.7953,578.7953,578.7953,578.7953,2003-10-13
7711736200.0,590.9492,590.9492,590.9492,590.9492,2003-10-14
7789399800.0,601.6933,601.6933,601.6933,601.6933,2003-10-15
11277469400.0,584.8722,584.8722,584.8722,584.8722,2003-10-16
3773689600.0,578.2431,578.2431,578.2431,578.2431,2003-10-17
11808085000.0,590.616,590.616,590.616,590.616,2003-10-20
5394247700.0,588.4926,588.4926,588.4926,588.4926,2003-10-21
8803664700.0,609.9679,609.9679,609.9679,609.9679,2003-10-22
14607611700.0,594.2976,594.2976,594.2976,594.2976,2003-10-23
6500421800.0,591.338,591.338,591.338,591.338,2003-10-24
8764518800.0,615.7645,615.7645,615.7645,615.7645,2003-10-27
9060592800.0,612.3891,612.3891,612.3891,612.3891,2003-10-28
8970812900.0,624.0836,624.0836,624.0836,624.0836,2003-10-29
11036017400.0,622.775,622.775,622.775,622.775,2003-10-30
7870110000.0,626.3128,626.3128,626.3128,626.3128,2003-10-31
7012717400.0,634.4181,634.4181,634.4181,634.4181,2003-11-03
7000066300.0,622.4019,622.4019,622.4019,622.4019,2003-11-04
9520564400.0,617.6638,617.6638,617.6638,617.6638,2003-11-05
5321401500.0,621.7749,621.7749,621.7749,621.7749,2003-11-06
6764618800.0,612.6122,612.6122,612.6122,612.6122,2003-11-07
4523668700.0,620.4881,620.4881,620.4881,620.4881,2003-11-10
7525657500.0,633.0932,633.0932,633.0932,633.0932,2003-11-11
7284745700.0,630.8286,630.8286,630.8286,630.8286,2003-11-12
7122281800.0,642.2054,642.2054,642.2054,642.2054,2003-11-13
5299155300.0,639.7194,639.7194,639.7194,639.7194,2003-11-14
7245644000.0,646.7221,646.7221,646.7221,646.7221,2003-11-17
6826769000.0,636.2938,636.2938,636.2938,636.2938,2003-11-18
5022608400.0,621.169,621.169,621.169,621.169,2003-11-19
3467906500.0,607.44,607.44,607.44,607.44,2003-11-20
7455934600.0,611.1083,611.1083,611.1083,611.1083,2003-11-21
4851694500.0,619.0382,619.0382,619.0382,619.0382,2003-11-24
5485084900.0,618.0584,618.0584,618.0584,618.0584,2003-11-25
5574758000.0,629.8004,629.8004,629.8004,629.8004,2003-11-26
5080879400.0,631.1194,631.1194,631.1194,631.1194,2003-11-27
4275255000.0,632.4095,632.4095,632.4095,632.4095,2003-11-28
5340088700.0,646.7895,646.7895,646.7895,646.7895,2003-12-01
6260978000.0,635.5479,635.5479,635.5479,635.5479,2003-12-02
8130619100.0,648.4187,648.4187,648.4187,648.4187,2003-12-03
4438117800.0,647.1865,647.1865,647.1865,647.1865,2003-12-04
6126786600.0,646.2067,646.2067,646.2067,646.2067,2003-12-05
3667792600.0,645.0201,645.0201,645.0201,645.0201,2003-12-08
3276343300.0,647.7571,647.7571,647.7571,647.7571,2003-12-09
5310116100.0,648.0796,648.0796,648.0796,648.0796,2003-12-10
6771791200.0,637.6233,637.6233,637.6233,637.6233,2003-12-11
4174730200.0,639.306,639.306,639.306,639.306,2003-12-12
2563603700.0,643.4654,643.4654,643.4654,643.4654,2003-12-15
2591878600.0,640.1868,640.1868,640.1868,640.1868,2003-12-16
3467628600.0,639.0002,639.0002,639.0002,639.0002,2003-12-17
2731462600.0,633.2615,633.2615,633.2615,633.2615,2003-12-18
4191171300.0,629.4579,629.4579,629.4579,629.4579,2003-12-19
2691745000.0,632.4596,632.4596,632.4596,632.4596,2003-12-22
3854305600.0,627.2625,627.2625,627.2625,627.2625,2003-12-23
5041934300.0,611.5346,611.5346,611.5346,611.5346,2003-12-24
5044842400.0,620.3205,620.3205,620.3205,620.3205,2003-12-25
2981985000.0,623.7604,623.7604,623.7604,623.7604,2003-12-26
4256226400.0,635.1098,635.1098,635.1098,635.1098,2003-12-29
4462707100.0,620.7754,620.7754,620.7754,620.7754,2003-12-30
3331654400.0,623.3844,623.3844,623.3844,623.3844,2003-12-31
2324721200.0,626.2415,626.2415,626.2415,626.2415,2004-01-02
3191259100.0,633.8667,633.8667,633.8667,633.8667,2004-01-05
2632151700.0,632.7526,632.7526,632.7526,632.7526,2004-01-06
2785935000.0,625.5355,625.5355,625.5355,625.5355,2004-01-07
6357422200.0,619.0371,619.0371,619.0371,619.0371,2004-01-08
3892475900.0,620.8191,620.8191,620.8191,620.8191,2004-01-09
5344955200.0,610.3853,610.3853,610.3853,610.3853,2004-01-12
4474233700.0,608.8899,608.8899,608.8899,608.8899,2004-01-13
3088990700.0,610.9727,610.9727,610.9727,610.9727,2004-01-14
2798404200.0,613.8081,613.8081,613.8081,613.8081,2004-01-15
1728899200.0,615.2258,615.2258,615.2258,615.2258,2004-01-16
6498313200.0,623.5161,623.5161,623.5161,623.5161,2004-01-29
6211193400.0,633.6193,633.6193,633.6193,633.6193,2004-01-30
7578154100.0,643.3488,643.3488,643.3488,643.3488,2004-02-02
5938251900.0,644.9686,644.9686,644.9686,644.9686,2004-02-03
6169676000.0,651.5585,651.5585,651.5585,651.5585,2004-02-04
7853669400.0,637.5169,637.5169,637.5169,637.5169,2004-02-05
7465559800.0,629.7033,629.7033,629.7033,629.7033,2004-02-06
6327852600.0,632.9088,632.9088,632.9088,632.9088,2004-02-09
9167501000.0,628.3006,628.3006,628.3006,628.3006,2004-02-10
6593214100.0,633.7075,633.7075,633.7075,633.7075,2004-02-11
8988167800.0,647.8623,647.8623,647.8623,647.8623,2004-02-12
6214896300.0,642.6028,642.6028,642.6028,642.6028,2004-02-13
4073067900.0,643.9647,643.9647,643.9647,643.9647,2004-02-16
4091657000.0,641.7251,641.7251,641.7251,641.7251,2004-02-17
7098287600.0,651.0454,651.0454,651.0454,651.0454,2004-02-18
4753635900.0,648.6518,648.6518,648.6518,648.6518,2004-02-19
6027379100.0,654.0903,654.0903,654.0903,654.0903,2004-02-20
3806559500.0,657.6195,657.6195,657.6195,657.6195,2004-02-23
4705545300.0,655.1628,655.1628,655.1628,655.1628,2004-02-24
4740360900.0,658.0064,658.0064,658.0064,658.0064,2004-02-25
3817400000.0,651.8034,651.8034,651.8034,651.8034,2004-02-26
4470789000.0,646.6162,646.6162,646.6162,646.6162,2004-02-27
4345082800.0,658.6261,658.6261,658.6261,658.6261,2004-03-01
9056188200.0,668.1319,668.1319,668.1319,668.1319,2004-03-02
10526488300.0,665.9673,665.9673,665.9673,665.9673,2004-03-03
5678286900.0,668.2161,668.2161,668.2161,668.2161,2004-03-04
5322608300.0,668.0148,668.0148,668.0148,668.0148,2004-03-05
4411747900.0,667.0555,667.0555,667.0555,667.0555,2004-03-08
4461790700.0,667.7161,667.7161,667.7161,667.7161,2004-03-09
3471027900.0,670.2702,670.2702,670.2702,670.2702,2004-03-10
3105467400.0,665.0173,665.0173,665.0173,665.0173,2004-03-11
3892095100.0,663.0922,663.0922,663.0922,663.0922,2004-03-12
4233799500.0,675.0482,675.0482,675.0482,675.0482,2004-03-15
5706781600.0,676.2088,676.2088,676.2088,676.2088,2004-03-16
5002494300.0,675.8785,675.8785,675.8785,675.8785,2004-03-17
4523672400.0,672.906,672.906,672.906,672.906,2004-03-18
3866064700.0,674.8627,674.8627,674.8627,674.8627,2004-03-19
4347663100.0,676.8036,676.8036,676.8036,676.8036,2004-03-22
6261242600.0,680.163,680.163,680.163,680.163,2004-03-23
3633800000.0,677.1089,677.1089,677.1089,677.1089,2004-03-24
3697437400.0,673.331,673.331,673.331,673.331,2004-03-25
3206084200.0,671.2361,671.2361,671.2361,671.2361,2004-03-26
2260932100.0,669.1412,669.1412,669.1412,669.1412,2004-03-29
4519736900.0,677.1746,677.1746,677.1746,677.1746,2004-03-30
3581523500.0,679.0116,679.0116,679.0116,679.0116,2004-03-31
3611470100.0,679.8419,679.8419,679.8419,679.8419,2004-04-01
4616258400.0,684.8211,684.8211,684.8211,684.8211,2004-04-02
4137409800.0,677.2718,677.2718,677.2718,677.2718,2004-04-05
5492635400.0,678.6384,678.6384,678.6384,678.6384,2004-04-06
3778888600.0,673.3827,673.3827,673.3827,673.3827,2004-04-07
3142963000.0,674.8973,674.8973,674.8973,674.8973,2004-04-08
3575090000.0,674.1758,674.1758,674.1758,674.1758,2004-04-09
2839718700.0,671.8776,671.8776,671.8776,671.8776,2004-04-12
5566608600.0,662.1068,662.1068,662.1068,662.1068,2004-04-13
5104539900.0,659.5411,659.5411,659.5411,659.5411,2004-04-14
3607010100.0,663.5593,663.5593,663.5593,663.5593,2004-04-15
8841053500.0,652.336,652.336,652.336,652.336,2004-04-16
4361044300.0,651.7913,651.7913,651.7913,651.7913,2004-04-19
4175899400.0,654.1182,654.1182,654.1182,654.1182,2004-04-20
4458005200.0,633.6494,633.6494,633.6494,633.6494,2004-04-21
10870969600.0,619.387,619.387,619.387,619.387,2004-04-22
9583089600.0,613.3378,613.3378,613.3378,613.3378,2004-04-23
3823183700.0,613.6675,613.6675,613.6675,613.6675,2004-04-26
