amt,close,high,low,open,date
6.53515633972e+11,3981.0261,4007.5476,3970.6397,3974.2773,2016-06-01
5.60154201654e+11,4010.961,4011.0127,3972.9539,3976.143,2016-06-02
6.44210575899e+11,4032.2883,4053.0409,3999.5321,4015.9023,2016-06-03
5.27595796418e+11,4037.4148,4052.1873,4013.5848,4043.8263,2016-06-06
5.08756939759e+11,4042.3205,4045.4913,4017.817,4040.3665,2016-06-07
5.45524348043e+11,4030.1987,4051.3801,3997.5832,4036.3179,2016-06-08
5.88520782814e+11,3853.8192,4004.0559,3853.8192,3977.8201,2016-06-13
4.12324773038e+11,3868.1333,3873.3446,3829.5214,3837.5027,2016-06-14
5.72634714055e+11,3972.5894,3986.5086,3820.2276,3824.9455,2016-06-15
5.93571911554e+11,3961.3543,3988.1635,3948.9819,3965.7652,2016-06-16
5.70127551351e+11,3988.2795,4016.7193,3961.232,3967.3482,2016-06-17
4.99701931673e+11,3998.7529,4005.5198,3951.1139,3989.8185,2016-06-20
5.92357204067e+11,3968.2781,4050.3951,3951.16,4020.2474,2016-06-21
4.85632934694e+11,4025.3699,4025.3699,3953.5999,3958.051,2016-06-22
5.23259895459e+11,4008.0336,4029.706,3981.0291,4022.7551,2016-06-23
6.46251821117e+11,3964.9449,4032.6569,3867.653,4002.5209,2016-06-24
5.82540176293e+11,4049.882,4049.882,3941.122,3941.122,2016-06-27
6.64495774721e+11,4086.8065,4090.0706,4027.437,4034.3995,2016-06-28
6.43854352144e+11,4104.8627,4113.3241,4086.1841,4099.8083,2016-06-29
5.74819797548e+11,4105.9422,4118.8003,4089.7116,4107.6807,2016-06-30
5.1995462001e+11,4103.0126,4130.4145,4091.064,4111.433,2016-07-01
6.58087601088e+11,4178.9591,4185.0102,4077.1809,4079.6767,2016-07-04
7.07377545256e+11,4195.2216,4200.6702,4170.0193,4180.9756,2016-07-05
6.63049022006e+11,4212.8371,4213.3316,4167.4185,4182.8854,2016-07-06
7.32967130318e+11,4217.8994,4232.9546,4178.8176,4209.0702,2016-07-07
5.89843311363e+11,4204.7008,4226.975,4191.2379,4211.4131,2016-07-08
6.99270784627e+11,4200.4209,4253.2998,4196.5754,4214.3392,2016-07-11
7.34190206074e+11,4270.3647,4270.3647,4166.1777,4201.2039,2016-07-12
7.28590610066e+11,4300.6545,4311.181,4275.7738,4280.4398,2016-07-13
5.87522331999e+11,4301.8366,4302.6914,4273.3166,4294.5748,2016-07-14
5.67682797226e+11,4293.4247,4309.7903,4277.3096,4304.9529,2016-07-15
5.57279623544e+11,4273.9585,4299.0803,4253.5633,4284.3815,2016-07-18
5.16232649879e+11,4279.2522,4280.7748,4235.1873,4272.0095,2016-07-19
5.04856020604e+11,4273.7632,4294.4568,4264.0094,4278.8286,2016-07-20
5.56290731004e+11,4286.9601,4313.8436,4268.6184,4272.766,2016-07-21
5.39423652897e+11,4248.3091,4290.7353,4243.6047,4285.0098,2016-07-22
4.9120810313e+11,4254.0688,4274.1949,4232.8242,4241.3007,2016-07-25
4.84662464928e+11,4309.5318,4309.5318,4252.4032,4252.4032,2016-07-26
8.05781255652e+11,4161.2373,4315.9958,4093.4374,4311.4218,2016-07-27
5.56366492461e+11,4153.0655,4185.747,4089.3184,4151.1346,2016-07-28
4.30973284199e+11,4127.5755,4161.5007,4116.9478,4150.9876,2016-07-29
4.16934031954e+11,4072.8104,4112.778,4034.3237,4112.7592,2016-08-01
3.22083035508e+11,4103.1792,4103.1792,4064.7167,4068.0052,2016-08-02
3.81375512882e+11,4118.3028,4122.2153,4084.716,4093.5451,2016-08-03
4.04432964753e+11,4140.2052,4142.1697,4096.448,4115.0092,2016-08-04
4.01908095635e+11,4130.5709,4158.275,4128.1388,4139.044,2016-08-05
4.1381954181e+11,4175.4212,4175.4787,4097.2715,4120.9194,2016-08-08
4.62905015956e+11,4214.4844,4214.4844,4170.0672,4172.9482,2016-08-09
4.68112887138e+11,4200.9585,4226.4328,4200.5242,4212.459,2016-08-10
4.50012951171e+11,4157.7337,4215.6726,4157.7337,4193.0362,2016-08-11
4.26327127435e+11,4220.3268,4220.3268,4153.2654,4153.2654,2016-08-12
7.50301237387e+11,4334.8756,4352.2514,4229.3322,4230.2581,2016-08-15
7.08927607525e+11,4343.6152,4364.0311,4330.7758,4344.2605,2016-08-16
6.18094783549e+11,4351.0155,4361.2591,4321.9695,4341.4698,2016-08-17
6.34725422407e+11,4347.8079,4375.9602,4330.6013,4347.2258,2016-08-18
5.36179350195e+11,4354.938,4366.0924,4324.0499,4343.7244,2016-08-19
5.33697576738e+11,4306.0128,4363.5743,4304.9861,4354.8327,2016-08-22
4.5978480257e+11,4317.2266,4333.027,4286.7433,4301.1696,2016-08-23
4.48631657887e+11,4319.0841,4338.0887,4308.5009,4320.6186,2016-08-24
5.10663376563e+11,4290.4961,4297.6067,4243.3818,4296.3151,2016-08-25
4.74913549701e+11,4299.651,4330.4368,4290.7777,4297.2332,2016-08-26
4.3156248786e+11,4305.5985,4315.6759,4288.2165,4297.272,2016-08-29
4.22077457738e+11,4309.4956,4329.9439,4301.01,4308.4249,2016-08-30
4.40793998565e+11,4322.6367,4327.4422,4289.176,4307.7253,2016-08-31
4.54552056104e+11,4288.2297,4327.9994,4288.2012,4320.7323,2016-09-01
4.30627461525e+11,4285.0685,4306.3274,4260.904,4281.5145,2016-09-02
4.09685962813e+11,4301.1094,4323.2502,4291.6979,4295.5387,2016-09-05
5.32017082671e+11,4353.5819,4353.6825,4270.51,4302.5011,2016-09-06
5.60133826075e+11,4352.7613,4377.2649,4347.7914,4354.5729,2016-09-07
4.48725288562e+11,4363.2023,4365.1162,4340.5481,4349.2666,2016-09-08
4.80712603222e+11,4333.6867,4373.8148,4333.6867,4363.4792,2016-09-09
5.39436726628e+11,4225.0538,4271.7594,4210.8779,4259.4216,2016-09-12
3.96541079468e+11,4242.8843,4250.0771,4218.1625,4240.4628,2016-09-13
3.74490464249e+11,4217.7893,4241.401,4206.2147,4239.3403,2016-09-14
3.45280170745e+11,4261.8893,4261.9492,4217.7893,4217.7893,2016-09-19
3.55783878133e+11,4258.9707,4264.7545,4247.957,4261.8893,2016-09-20
3.51352791191e+11,4268.9684,4278.6158,4255.9871,4258.9707,2016-09-21
4.16848706855e+11,4297.9314,4314.0535,4288.3179,4292.3812,2016-09-22
3.95437545388e+11,4279.3676,4303.9556,4279.125,4301.2299,2016-09-23
4.24689471273e+11,4191.9368,4270.8673,4191.9368,4270.8673,2016-09-26
3.50043410211e+11,4222.0913,4222.0913,4170.6749,4182.6737,2016-09-27
3.04951713518e+11,4212.5959,4225.5056,4206.8876,4225.5056,2016-09-28
3.23000778586e+11,4229.4343,4246.4393,4217.1566,4217.1566,2016-09-29
2.98292877251e+11,4247.6501,4255.0729,4223.176,4224.1347,2016-09-30
4.53801836692e+11,4324.1892,4324.2066,4259.124,4267.6876,2016-10-10
4.62937407549e+11,4349.7034,4349.7034,4321.7095,4326.4831,2016-10-11
4.25011819824e+11,4348.2643,4348.5882,4329.819,4339.4838,2016-10-12
4.31783236282e+11,4352.9453,4362.1717,4340.4253,4347.8922,2016-10-13
4.23220973439e+11,4350.6018,4352.3641,4320.1154,4346.9687,2016-10-14
4.63304529168e+11,4311.1057,4359.5837,4299.7885,4354.1198,2016-10-17
4.82381594186e+11,4376.5966,4376.6285,4305.8001,4305.8001,2016-10-18
4.94729769784e+11,4372.6182,4392.0412,4361.3125,4381.6305,2016-10-19
4.74539093409e+11,4381.0203,4386.3678,4366.5752,4373.9346,2016-10-20
5.05538505567e+11,4375.4471,4392.6853,4339.9559,4377.8031,2016-10-21
5.63222394379e+11,4421.6472,4432.3932,4373.6779,4378.5042,2016-10-24
5.38117738872e+11,4434.0385,4434.0385,4419.2973,4423.1187,2016-10-25
5.46755736419e+11,4416.2103,4432.9166,4405.7809,4432.9166,2016-10-26
4.5346175592e+11,4410.8514,4412.9853,4392.6874,4410.8516,2016-10-27
5.10739026575e+11,4384.935,4430.2821,4383.3282,4410.0288,2016-10-28
4.34837611757e+11,4381.6392,4386.4658,4352.906,4374.382,2016-10-31
4.83410376258e+11,4422.6856,4422.6964,4382.051,4384.6672,2016-11-01
5.47889738574e+11,4393.1282,4421.4311,4390.3767,4412.1203,2016-11-02
6.39992757923e+11,4424.9614,4447.4768,4380.1463,4383.013,2016-11-03
5.66027428102e+11,4414.3286,4442.4527,4405.9584,4422.1169,2016-11-04
5.11043575702e+11,4418.72,4428.1251,4400.5354,4413.7021,2016-11-07
5.25599194751e+11,4442.9161,4452.6483,4425.0108,4431.7832,2016-11-08
6.53140042979e+11,4417.467,4446.9663,4367.8816,4442.6071,2016-11-09
6.54628493133e+11,4475.1852,4477.6794,4448.2531,4448.2531,2016-11-10
7.59796405849e+11,4504.1193,4506.8036,4468.6695,4474.5926,2016-11-11
7.67409415626e+11,4520.1275,4533.7428,4493.1992,4494.6089,2016-11-14
6.30184365007e+11,4532.0966,4532.219,4506.5645,4520.4654,2016-11-15
6.26936532925e+11,4534.0679,4543.6857,4525.4204,4536.3384,2016-11-16
5.45052147424e+11,4530.6667,4536.3198,4504.6603,4526.1819,2016-11-17
5.43795292349e+11,4513.231,4540.3627,4507.2457,4531.8629,2016-11-18
5.92698362137e+11,4534.03,4549.8159,4508.7515,4508.943,2016-11-21
6.63258390487e+11,4572.2035,4572.8265,4538.3616,4538.3616,2016-11-22
6.79487951645e+11,4561.7805,4590.205,4551.3201,4577.1136,2016-11-23
6.333110556e+11,4556.8838,4582.5147,4546.4496,4556.284,2016-11-24
6.11992455064e+11,4581.2461,4581.2461,4498.9394,4555.6314,2016-11-25
6.41535856895e+11,4589.0428,4605.3498,4582.6467,4594.9418,2016-11-28
6.892538907e+11,4576.5278,4611.3361,4573.3716,4579.6158,2016-11-29
5.63008057448e+11,4554.3166,4575.5874,4541.8034,4566.8108,2016-11-30
5.59131016516e+11,4583.6848,4588.2004,4560.343,4560.343,2016-12-01
5.96900634838e+11,4520.5732,4581.8057,4517.9354,4580.1822,2016-12-02
5.10577420793e+11,4474.5188,4502.24,4459.1068,4465.9488,2016-12-05
4.19606803881e+11,4476.1675,4492.6726,4473.1742,4476.8019,2016-12-06
4.37267983189e+11,4513.1093,4513.221,4466.9747,4476.1838,2016-12-07
4.54268790905e+11,4497.8267,4519.6717,4494.0738,4518.644,2016-12-08
4.86400218291e+11,4502.2006,4519.2866,4489.5787,4491.7361,2016-12-09
6.51132473409e+11,4335.8495,4502.1624,4333.2541,4499.4186,2016-12-12
4.57565320711e+11,4345.4468,4358.2653,4290.0327,4320.0427,2016-12-13
4.6846735367e+11,4318.915,4361.7246,4310.5744,4338.7459,2016-12-14
4.58013398751e+11,4319.3647,4347.6665,4297.7939,4302.1873,2016-12-15
4.33277457503e+11,4344.7809,4351.6847,4313.9012,4316.8239,2016-12-16
3.99135239558e+11,4334.267,4344.1483,4325.1751,4342.304,2016-12-19
3.84045192228e+11,4319.2698,4332.4237,4298.1738,4331.6275,2016-12-20
4.29299381065e+11,4353.9751,4354.4685,4325.4355,4325.4355,2016-12-21
3.96727003748e+11,4350.8664,4356.7577,4333.5304,4350.5173,2016-12-22
4.04342691793e+11,4306.6444,4349.8118,4300.8577,4347.7799,2016-12-23
3.78009564736e+11,4324.1548,4324.1964,4249.459,4289.3754,2016-12-26
3.62716820001e+11,4324.589,4338.2914,4319.8956,4321.4712,2016-12-27
3.51296073713e+11,4309.6458,4330.4565,4300.4034,4323.2741,2016-12-28
3.42194914245e+11,4300.0377,4323.4501,4292.0094,4302.9755,2016-12-29
3.4295914732e+11,4310.2245,4317.916,4295.7159,4303.2817,2016-12-30
3.59042296027e+11,4351.6865,4351.8029,4316.1156,4316.1156,2017-01-03
4.50334163894e+11,4394.3682,4394.6907,4348.5929,4351.7268,2017-01-04
4.49640150397e+11,4394.8229,4403.9295,4389.1474,4393.6266,2017-01-05
4.54373192604e+11,4366.2491,4393.6824,4365.3293,4392.0254,2017-01-06
4.15066569511e+11,4387.1642,4387.5505,4356.0213,4360.7916,2017-01-09
4.17136804802e+11,4375.9169,4395.4193,4373.5803,4384.5037,2017-01-10
4.04251787552e+11,4336.4592,4383.2174,4336.4202,4370.1039,2017-01-11
3.63443051557e+11,4305.1136,4346.0479,4302.1207,4332.9446,2017-01-12
3.83397942661e+11,4267.6611,4313.3407,4261.6706,4304.0502,2017-01-13
5.2133818904e+11,4182.3449,4257.4977,4091.6294,4257.4977,2017-01-16
3.55268740877e+11,4210.241,4210.4775,4132.5712,4164.7889,2017-01-17
3.1646026361e+11,4208.9794,4228.1431,4192.2319,4202.9297,2017-01-18
2.97683163388e+11,4193.7814,4216.4854,4185.5848,4197.7151,2017-01-19
3.22693514202e+11,4243.4223,4248.7589,4189.5289,4189.5289,2017-01-20
3.31535882121e+11,4270.7044,4284.2663,4248.7413,4248.7413,2017-01-23
3.05815480575e+11,4263.4842,4271.89,4255.9741,4269.0176,2017-01-24
2.83200704993e+11,4276.8487,4279.928,4253.5353,4258.0225,2017-01-25
2.69617303314e+11,4299.3154,4301.1865,4279.7746,4279.7746,2017-01-26
2.39762099093e+11,4278.9102,4305.0165,4271.451,4302.7326,2017-02-03
3.28927482541e+11,4309.6334,4309.9206,4273.9459,4281.4646,2017-02-06
