close,date
6645.0,2010-05-18
6565.0,2010-05-19
6570.0,2010-05-20
6824.0,2010-05-21
6944.5,2010-05-24
6740.0,2010-05-25
6825.0,2010-05-26
6967.25,2010-05-27
6869.75,2010-05-28
6869.75,2010-05-31
6793.75,2010-06-01
6693.0,2010-06-02
6530.0,2010-06-03
6250.0,2010-06-04
6131.0,2010-06-07
6130.0,2010-06-08
6326.75,2010-06-09
6380.0,2010-06-10
6460.0,2010-06-11
6461.0,2010-06-17
6420.0,2010-06-18
6554.0,2010-06-21
6631.0,2010-06-22
6547.5,2010-06-23
6690.0,2010-06-24
6871.5,2010-06-25
6812.0,2010-06-28
6475.0,2010-06-29
6522.0,2010-06-30
6360.0,2010-07-01
6450.0,2010-07-02
6475.5,2010-07-05
6545.0,2010-07-06
6687.75,2010-07-07
6660.0,2010-07-08
6745.0,2010-07-09
6654.0,2010-07-12
6671.5,2010-07-13
6640.25,2010-07-14
6645.0,2010-07-15
6498.0,2010-07-16
6518.5,2010-07-19
6675.0,2010-07-20
6846.0,2010-07-21
6975.25,2010-07-22
7031.0,2010-07-23
7132.5,2010-07-26
7085.0,2010-07-27
7168.0,2010-07-28
7252.0,2010-07-29
7290.25,2010-07-30
7475.0,2010-08-02
7414.75,2010-08-03
7487.0,2010-08-04
7395.0,2010-08-05
7380.0,2010-08-06
7412.0,2010-08-09
7304.0,2010-08-10
7192.0,2010-08-11
7236.0,2010-08-12
7190.25,2010-08-13
7249.0,2010-08-16
7390.0,2010-08-17
7403.75,2010-08-18
7324.0,2010-08-19
7270.0,2010-08-20
7273.5,2010-08-23
7145.0,2010-08-24
7118.5,2010-08-25
7310.0,2010-08-26
7445.0,2010-08-27
7445.0,2010-08-30
7405.0,2010-08-31
7620.0,2010-09-01
7645.5,2010-09-02
7692.75,2010-09-03
7718.0,2010-09-06
7612.0,2010-09-07
7673.25,2010-09-08
7568.0,2010-09-09
7497.0,2010-09-10
7650.0,2010-09-13
7624.0,2010-09-14
7626.25,2010-09-15
7676.75,2010-09-16
7735.0,2010-09-17
7714.75,2010-09-20
7666.0,2010-09-21
7907.5,2010-09-27
7981.0,2010-09-28
8048.0,2010-09-29
8032.5,2010-09-30
8278.5,2010-10-08
8317.5,2010-10-11
8333.75,2010-10-12
8400.0,2010-10-13
8380.75,2010-10-14
8412.0,2010-10-15
8464.75,2010-10-18
8225.0,2010-10-19
8343.0,2010-10-20
8294.0,2010-10-21
8347.25,2010-10-22
8470.0,2010-10-25
8504.0,2010-10-26
8280.0,2010-10-27
8322.5,2010-10-28
8190.0,2010-10-29
8290.5,2010-11-01
8411.0,2010-11-02
8365.75,2010-11-03
8575.0,2010-11-04
8675.0,2010-11-05
8660.0,2010-11-08
8800.25,2010-11-09
8740.0,2010-11-10
8843.5,2010-11-11
8570.75,2010-11-12
8618.0,2010-11-15
8201.0,2010-11-16
8205.0,2010-11-17
8420.0,2010-11-18
8440.0,2010-11-19
8266.0,2010-11-22
8153.5,2010-11-23
8290.0,2010-11-24
8339.75,2010-11-25
8245.0,2010-11-26
8230.0,2010-11-29
8387.0,2010-11-30
8638.0,2010-12-01
8705.0,2010-12-02
8739.25,2010-12-03
8782.25,2010-12-06
8865.0,2010-12-07
8987.0,2010-12-08
8920.0,2010-12-09
9021.75,2010-12-10
9240.0,2010-12-13
9240.0,2010-12-14
9066.75,2010-12-15
9005.0,2010-12-16
9130.0,2010-12-17
9200.0,2010-12-20
9365.0,2010-12-21
9345.0,2010-12-22
9311.5,2010-12-23
9360.0,2010-12-24
9360.0,2010-12-27
9360.0,2010-12-28
9411.0,2010-12-29
9542.0,2010-12-30
9685.0,2010-12-31
9568.0,2011-01-04
9611.0,2011-01-05
9475.0,2011-01-06
9370.0,2011-01-07
9335.0,2011-01-10
9520.0,2011-01-11
9685.0,2011-01-12
9621.0,2011-01-13
9675.0,2011-01-14
9599.5,2011-01-17
9680.0,2011-01-18
9587.0,2011-01-19
9356.5,2011-01-20
9455.0,2011-01-21
9536.0,2011-01-24
9280.0,2011-01-25
9363.25,2011-01-26
9523.25,2011-01-27
9554.0,2011-01-28
9770.0,2011-01-31
9968.0,2011-02-01
9923.0,2011-02-09
9952.75,2011-02-10
9980.0,2011-02-11
10161.75,2011-02-14
9955.0,2011-02-15
9850.0,2011-02-16
9879.0,2011-02-17
9827.75,2011-02-18
9849.0,2011-02-21
9540.0,2011-02-22
9465.0,2011-02-23
9515.0,2011-02-24
9790.25,2011-02-25
9874.0,2011-02-28
9870.25,2011-03-01
9868.0,2011-03-02
9873.0,2011-03-03
9845.0,2011-03-04
9527.0,2011-03-07
9535.0,2011-03-08
9280.0,2011-03-09
9226.0,2011-03-10
9260.0,2011-03-11
9230.0,2011-03-14
9136.0,2011-03-15
9230.0,2011-03-16
9560.0,2011-03-17
9548.0,2011-03-18
9425.0,2011-03-21
9480.0,2011-03-22
9745.0,2011-03-23
9701.5,2011-03-24
9719.75,2011-03-25
9555.0,2011-03-28
9582.0,2011-03-29
9375.25,2011-03-30
9478.0,2011-03-31
9362.0,2011-04-01
9620.0,2011-04-06
9700.0,2011-04-07
9895.0,2011-04-08
9827.75,2011-04-11
9637.0,2011-04-12
9448.25,2011-04-13
9442.75,2011-04-14
9382.25,2011-04-15
9270.0,2011-04-18
9383.0,2011-04-19
9570.0,2011-04-20
9681.0,2011-04-21
9681.0,2011-04-22
9681.0,2011-04-25
9555.0,2011-04-26
9385.0,2011-04-27
9371.0,2011-04-28
9371.0,2011-04-29
9342.0,2011-05-03
9101.0,2011-05-04
8795.0,2011-05-05
8789.0,2011-05-06
8888.75,2011-05-09
8920.0,2011-05-10
8643.0,2011-05-11
8790.0,2011-05-12
8812.5,2011-05-13
8801.25,2011-05-16
8830.0,2011-05-17
9100.0,2011-05-18
8935.5,2011-05-19
9080.0,2011-05-20
8806.0,2011-05-23
8865.0,2011-05-24
9046.25,2011-05-25
9080.0,2011-05-26
9207.5,2011-05-27
9207.5,2011-05-30
9228.75,2011-05-31
9059.0,2011-06-01
9035.0,2011-06-02
9100.0,2011-06-03
9175.0,2011-06-07
9041.0,2011-06-08
9056.0,2011-06-09
8940.0,2011-06-10
8905.0,2011-06-13
9180.0,2011-06-14
9097.0,2011-06-15
9109.0,2011-06-16
9075.0,2011-06-17
9011.0,2011-06-20
9043.0,2011-06-21
9065.25,2011-06-22
8975.0,2011-06-23
9063.5,2011-06-24
8991.5,2011-06-27
9049.0,2011-06-28
9287.0,2011-06-29
9399.0,2011-06-30
9460.25,2011-07-01
9484.0,2011-07-04
9540.0,2011-07-05
9512.0,2011-07-06
9749.75,2011-07-07
9681.0,2011-07-08
9571.0,2011-07-11
9650.0,2011-07-12
9656.75,2011-07-13
9633.75,2011-07-14
9687.25,2011-07-15
9681.25,2011-07-18
9837.75,2011-07-19
9753.0,2011-07-20
9642.0,2011-07-21
9682.0,2011-07-22
9678.75,2011-07-25
9840.0,2011-07-26
9777.0,2011-07-27
9820.0,2011-07-28
9840.0,2011-07-29
9685.0,2011-08-01
9653.0,2011-08-02
9549.0,2011-08-03
9344.0,2011-08-04
9114.75,2011-08-05
8766.75,2011-08-08
8757.0,2011-08-09
8653.0,2011-08-10
8888.75,2011-08-11
8877.0,2011-08-12
8933.0,2011-08-15
8831.0,2011-08-16
8935.0,2011-08-17
8760.0,2011-08-18
8810.0,2011-08-19
8754.75,2011-08-22
8851.5,2011-08-23
8873.0,2011-08-24
9049.75,2011-08-25
9069.0,2011-08-26
9069.0,2011-08-29
9147.0,2011-08-30
9258.0,2011-08-31
9145.25,2011-09-01
9090.75,2011-09-02
8959.5,2011-09-05
8950.0,2011-09-06
9095.25,2011-09-07
9109.0,2011-09-08
8834.0,2011-09-09
8796.0,2011-09-13
8619.0,2011-09-14
8746.25,2011-09-15
8690.0,2011-09-16
8348.75,2011-09-19
8249.0,2011-09-20
8337.0,2011-09-21
7620.0,2011-09-22
7288.0,2011-09-23
7288.0,2011-09-26
7615.0,2011-09-27
7067.5,2011-09-28
7174.0,2011-09-29
6997.0,2011-09-30
7478.0,2011-10-10
7286.25,2011-10-11
7491.0,2011-10-12
7340.0,2011-10-13
7560.75,2011-10-14
7460.25,2011-10-17
7442.0,2011-10-18
7180.0,2011-10-19
6784.75,2011-10-20
7141.75,2011-10-21
7657.25,2011-10-24
7539.75,2011-10-25
7740.0,2011-10-26
8194.0,2011-10-27
8168.5,2011-10-28
8007.0,2011-10-31
7753.75,2011-11-01
7918.0,2011-11-02
7903.75,2011-11-03
7875.0,2011-11-04
7843.0,2011-11-07
7835.0,2011-11-08
7606.75,2011-11-09
7469.5,2011-11-10
7655.0,2011-11-11
7720.75,2011-11-14
7753.0,2011-11-15
7753.25,2011-11-16
7470.25,2011-11-17
7553.5,2011-11-18
7306.75,2011-11-21
7393.0,2011-11-22
7280.0,2011-11-23
7270.0,2011-11-24
7270.0,2011-11-25
7434.75,2011-11-28
7475.0,2011-11-29
7868.25,2011-11-30
7799.75,2011-12-01
7892.25,2011-12-02
7927.5,2011-12-05
7859.5,2011-12-06
7797.0,2011-12-07
7706.75,2011-12-08
7836.0,2011-12-09
7612.5,2011-12-12
7594.25,2011-12-13
7222.75,2011-12-14
7219.0,2011-12-15
7363.5,2011-12-16
7296.25,2011-12-19
7423.75,2011-12-20
7461.0,2011-12-21
7539.75,2011-12-22
7621.0,2011-12-23
7621.0,2011-12-26
7621.0,2011-12-27
7405.0,2011-12-28
7428.0,2011-12-29
7557.25,2011-12-30
7555.0,2012-01-04
7537.5,2012-01-05
7574.0,2012-01-06
7511.5,2012-01-09
7725.0,2012-01-10
7805.0,2012-01-11
8024.75,2012-01-12
8005.25,2012-01-13
8052.0,2012-01-16
8196.5,2012-01-17
8257.25,2012-01-18
8387.0,2012-01-19
8244.0,2012-01-20
8422.0,2012-01-30
8341.0,2012-01-31
8449.75,2012-02-01
8330.0,2012-02-02
8596.5,2012-02-03
8510.0,2012-02-06
8505.0,2012-02-07
8578.0,2012-02-08
8740.25,2012-02-09
8472.0,2012-02-10
8450.0,2012-02-13
8386.5,2012-02-14
8385.0,2012-02-15
8371.25,2012-02-16
8186.0,2012-02-17
8259.0,2012-02-20
8451.25,2012-02-21
8449.0,2012-02-22
8391.0,2012-02-23
8500.0,2012-02-24
8510.0,2012-02-27
8565.5,2012-02-28
8525.0,2012-02-29
8628.0,2012-03-01
8578.0,2012-03-02
8485.5,2012-03-05
8244.5,2012-03-06
8283.5,2012-03-07
8336.25,2012-03-08
8494.0,2012-03-09
8447.0,2012-03-12
8552.25,2012-03-13
8430.0,2012-03-14
8571.0,2012-03-15
8527.0,2012-03-16
8584.0,2012-03-19
8442.5,2012-03-20
8446.0,2012-03-21
8314.75,2012-03-22
8568.0,2012-03-23
8568.0,2012-03-26
8526.0,2012-03-27
8360.0,2012-03-28
8360.25,2012-03-29
8434.0,2012-03-30
8365.5,2012-04-05
8365.5,2012-04-06
8365.5,2012-04-09
8080.5,2012-04-10
8046.75,2012-04-11
8210.0,2012-04-12
8008.25,2012-04-13
8033.25,2012-04-16
8062.5,2012-04-17
8019.25,2012-04-18
8039.75,2012-04-19
8181.75,2012-04-20
8043.0,2012-04-23
8118.0,2012-04-24
8205.0,2012-04-25
8333.0,2012-04-26
8426.0,2012-04-27
8305.5,2012-05-02
8215.0,2012-05-03
8193.5,2012-05-04
8193.5,2012-05-07
8100.0,2012-05-08
8075.25,2012-05-09
8118.0,2012-05-10
8000.0,2012-05-11
7825.25,2012-05-14
7755.0,2012-05-15
7650.0,2012-05-16
7669.0,2012-05-17
7657.5,2012-05-18
7755.0,2012-05-21
7736.0,2012-05-22
7559.0,2012-05-23
7565.0,2012-05-24
7627.0,2012-05-25
7676.5,2012-05-28
7657.5,2012-05-29
7508.5,2012-05-30
7437.5,2012-05-31
7340.0,2012-06-01
7340.0,2012-06-04
7340.0,2012-06-05
7463.75,2012-06-06
7480.25,2012-06-07
7299.0,2012-06-08
7408.25,2012-06-11
7402.0,2012-06-12
7376.0,2012-06-13
7426.0,2012-06-14
7560.0,2012-06-15
7510.0,2012-06-18
7608.25,2012-06-19
7504.0,2012-06-20
7331.0,2012-06-21
7385.5,2012-06-25
7360.5,2012-06-26
7420.0,2012-06-27
7390.0,2012-06-28
7738.0,2012-06-29
7632.5,2012-07-02
7784.25,2012-07-03
7720.0,2012-07-04
7685.0,2012-07-05
7527.5,2012-07-06
7571.0,2012-07-09
7501.25,2012-07-10
7573.25,2012-07-11
7550.0,2012-07-12
7715.0,2012-07-13
7696.0,2012-07-16
7628.0,2012-07-17
7642.0,2012-07-18
7770.0,2012-07-19
7572.0,2012-07-20
7434.0,2012-07-23
7392.75,2012-07-24
7479.0,2012-07-25
7469.0,2012-07-26
7566.25,2012-07-27
7542.75,2012-07-30
7539.0,2012-07-31
7446.75,2012-08-01
7290.0,2012-08-02
7425.25,2012-08-03
7480.0,2012-08-06
7589.0,2012-08-07
7525.0,2012-08-08
7540.0,2012-08-09
7487.0,2012-08-10
7400.0,2012-08-13
7417.5,2012-08-14
7397.5,2012-08-15
7466.0,2012-08-16
7539.0,2012-08-17
7450.25,2012-08-20
7585.0,2012-08-21
7595.0,2012-08-22
7645.0,2012-08-23
7662.75,2012-08-24
7662.75,2012-08-27
7612.0,2012-08-28
7577.25,2012-08-29
7570.0,2012-08-30
7592.0,2012-08-31
7660.75,2012-09-03
7630.5,2012-09-04
7732.5,2012-09-05
7708.75,2012-09-06
7982.0,2012-09-07
8069.25,2012-09-10
8088.25,2012-09-11
8076.5,2012-09-12
8184.0,2012-09-13
8393.25,2012-09-14
8290.0,2012-09-17
8302.0,2012-09-18
8350.0,2012-09-19
8258.0,2012-09-20
8292.75,2012-09-21
8178.25,2012-09-24
8255.25,2012-09-25
8143.25,2012-09-26
8210.0,2012-09-27
8218.0,2012-09-28
8180.0,2012-10-08
8162.0,2012-10-09
8160.0,2012-10-10
8222.0,2012-10-11
8118.25,2012-10-12
8126.25,2012-10-15
8141.75,2012-10-16
8212.0,2012-10-17
8205.0,2012-10-18
7992.25,2012-10-19
7944.0,2012-10-22
7853.0,2012-10-23
7860.5,2012-10-24
7825.0,2012-10-25
7822.75,2012-10-26
7724.0,2012-10-29
7735.0,2012-10-30
7750.0,2012-10-31
7833.25,2012-11-01
7671.75,2012-11-02
7651.0,2012-11-05
7735.25,2012-11-06
7601.0,2012-11-07
7648.0,2012-11-08
7576.5,2012-11-09
7654.0,2012-11-12
7660.0,2012-11-13
7617.5,2012-11-14
7650.0,2012-11-15
7615.0,2012-11-16
7779.25,2012-11-19
7754.25,2012-11-20
7717.5,2012-11-21
7725.0,2012-11-22
7779.75,2012-11-23
7787.0,2012-11-26
7795.0,2012-11-27
7748.5,2012-11-28
7905.0,2012-11-29
7990.0,2012-11-30
8014.0,2012-12-03
8035.0,2012-12-04
8076.0,2012-12-05
7997.25,2012-12-06
8038.0,2012-12-07
8134.0,2012-12-10
8088.0,2012-12-11
8152.25,2012-12-12
8044.5,2012-12-13
8073.0,2012-12-14
8052.25,2012-12-17
8010.25,2012-12-18
7922.0,2012-12-19
7773.0,2012-12-20
7846.5,2012-12-21
7818.0,2012-12-24
7818.0,2012-12-25
7818.0,2012-12-26
7917.75,2012-12-27
7893.5,2012-12-28
7944.25,2012-12-31
8102.0,2013-01-04
8087.75,2013-01-07
8074.75,2013-01-08
8066.75,2013-01-09
8150.0,2013-01-10
8039.0,2013-01-11
8007.5,2013-01-14
7989.0,2013-01-15
7946.75,2013-01-16
8058.0,2013-01-17
8055.0,2013-01-18
8055.0,2013-01-21
8138.5,2013-01-22
8103.0,2013-01-23
8075.0,2013-01-24
8042.0,2013-01-25
8049.5,2013-01-28
8112.25,2013-01-29
8239.0,2013-01-30
8199.75,2013-01-31
8310.0,2013-02-01
8287.25,2013-02-04
8288.25,2013-02-05
8235.0,2013-02-06
8210.0,2013-02-07
8276.5,2013-02-08
8125.25,2013-02-18
8052.0,2013-02-19
7964.0,2013-02-20
7852.0,2013-02-21
7817.25,2013-02-22
7830.0,2013-02-25
7892.25,2013-02-26
7863.75,2013-02-27
7816.0,2013-02-28
7720.5,2013-03-01
7740.25,2013-03-04
7775.25,2013-03-05
7706.0,2013-03-06
7751.75,2013-03-07
7749.0,2013-03-08
7768.0,2013-03-11
7829.5,2013-03-12
7790.0,2013-03-13
7804.25,2013-03-14
7758.5,2013-03-15
7567.0,2013-03-18
7510.0,2013-03-19
7619.0,2013-03-20
7609.25,2013-03-21
7668.0,2013-03-22
7632.0,2013-03-25
7642.0,2013-03-26
7640.0,2013-03-27
7533.25,2013-03-28
7533.25,2013-03-29
7533.25,2013-04-01
7483.25,2013-04-02
7375.0,2013-04-03
7471.5,2013-04-08
7630.0,2013-04-09
7580.0,2013-04-10
7594.25,2013-04-11
7428.75,2013-04-12
7280.75,2013-04-15
7319.25,2013-04-16
7044.75,2013-04-17
7075.25,2013-04-18
6967.5,2013-04-19
6926.0,2013-04-22
6812.75,2013-04-23
6999.0,2013-04-24
7200.0,2013-04-25
7038.0,2013-04-26
6858.0,2013-05-02
7290.0,2013-05-03
7290.0,2013-05-06
7274.0,2013-05-07
7420.0,2013-05-08
7356.5,2013-05-09
7391.0,2013-05-10
7396.0,2013-05-13
7244.75,2013-05-14
7199.25,2013-05-15
7263.75,2013-05-16
7310.0,2013-05-17
7388.5,2013-05-20
7361.75,2013-05-21
7442.75,2013-05-22
7304.25,2013-05-23
7283.25,2013-05-24
7283.25,2013-05-27
7304.5,2013-05-28
7287.5,2013-05-29
7303.75,2013-05-30
7276.0,2013-05-31
7350.5,2013-06-03
7430.75,2013-06-04
7441.75,2013-06-05
7330.0,2013-06-06
7234.75,2013-06-07
7062.0,2013-06-13
7091.0,2013-06-14
7087.25,2013-06-17
6990.0,2013-06-18
6976.0,2013-06-19
6773.0,2013-06-20
6844.0,2013-06-21
6705.5,2013-06-24
6767.5,2013-06-25
6735.0,2013-06-26
6736.25,2013-06-27
6765.0,2013-06-28
6963.0,2013-07-01
6927.75,2013-07-02
6994.0,2013-07-03
6925.0,2013-07-04
6768.0,2013-07-05
6830.5,2013-07-08
6756.0,2013-07-09
6797.5,2013-07-10
7002.5,2013-07-11
6953.25,2013-07-12
6939.25,2013-07-15
7005.0,2013-07-16
6899.0,2013-07-17
6909.0,2013-07-18
6920.0,2013-07-19
7010.0,2013-07-22
7048.0,2013-07-23
7016.0,2013-07-24
7010.0,2013-07-25
6855.0,2013-07-26
6875.0,2013-07-29
6727.75,2013-07-30
6886.25,2013-07-31
6993.0,2013-08-01
7007.0,2013-08-02
6990.0,2013-08-05
6997.0,2013-08-06
7020.0,2013-08-07
7190.0,2013-08-08
7270.5,2013-08-09
7267.0,2013-08-12
7291.0,2013-08-13
7325.0,2013-08-14
7353.75,2013-08-15
7374.0,2013-08-16
7312.75,2013-08-19
7322.5,2013-08-20
7271.0,2013-08-21
7295.0,2013-08-22
7353.0,2013-08-23
7353.0,2013-08-26
7309.0,2013-08-27
7262.0,2013-08-28
7161.5,2013-08-29
7111.0,2013-08-30
7241.0,2013-09-02
7251.75,2013-09-03
7135.75,2013-09-04
7134.5,2013-09-05
7160.0,2013-09-06
7205.0,2013-09-09
7174.0,2013-09-10
7164.5,2013-09-11
7070.75,2013-09-12
7064.0,2013-09-13
7095.25,2013-09-16
7087.0,2013-09-17
7205.0,2013-09-18
7250.0,2013-09-23
7177.0,2013-09-24
7186.0,2013-09-25
7257.5,2013-09-26
7292.0,2013-09-27
7293.0,2013-09-30
7233.5,2013-10-08
7117.5,2013-10-09
7139.5,2013-10-10
7200.0,2013-10-11
7257.0,2013-10-14
7262.25,2013-10-15
7265.0,2013-10-16
7233.5,2013-10-17
7225.0,2013-10-18
7252.25,2013-10-21
7316.5,2013-10-22
7176.5,2013-10-23
7190.0,2013-10-24
7180.0,2013-10-25
7178.0,2013-10-28
7199.5,2013-10-29
7272.0,2013-10-30
7238.75,2013-10-31
7237.0,2013-11-01
7166.75,2013-11-04
7163.25,2013-11-05
7122.0,2013-11-06
7138.0,2013-11-07
7158.5,2013-11-08
7163.0,2013-11-11
7100.0,2013-11-12
6985.0,2013-11-13
6993.75,2013-11-14
7010.25,2013-11-15
6963.5,2013-11-18
6965.75,2013-11-19
6977.75,2013-11-20
7043.75,2013-11-21
7092.0,2013-11-22
7100.0,2013-11-25
7070.25,2013-11-26
7012.5,2013-11-27
7029.0,2013-11-28
7030.0,2013-11-29
6976.25,2013-12-02
6955.0,2013-12-03
7094.0,2013-12-04
7080.0,2013-12-05
7111.0,2013-12-06
7144.0,2013-12-09
7163.75,2013-12-10
7217.0,2013-12-11
7220.5,2013-12-12
7245.25,2013-12-13
7286.0,2013-12-16
7272.5,2013-12-17
7277.0,2013-12-18
7225.5,2013-12-19
7235.75,2013-12-20
7241.0,2013-12-23
7241.0,2013-12-24
7241.0,2013-12-25
7241.0,2013-12-26
7382.5,2013-12-27
7374.25,2013-12-30
7374.5,2013-12-31
7385.0,2014-01-02
7313.75,2014-01-03
7331.0,2014-01-06
7350.0,2014-01-07
7316.25,2014-01-08
7227.75,2014-01-09
7313.75,2014-01-10
7323.0,2014-01-13
7297.25,2014-01-14
7352.0,2014-01-15
7317.25,2014-01-16
7324.0,2014-01-17
7314.5,2014-01-20
7345.0,2014-01-21
7298.0,2014-01-22
7216.0,2014-01-23
7180.5,2014-01-24
7157.0,2014-01-27
7148.0,2014-01-28
7128.75,2014-01-29
7097.5,2014-01-30
7133.0,2014-02-07
7102.25,2014-02-10
7106.0,2014-02-11
7148.75,2014-02-12
7141.75,2014-02-13
7150.0,2014-02-14
7185.0,2014-02-17
7189.25,2014-02-18
7174.0,2014-02-19
7157.0,2014-02-20
7150.0,2014-02-21
7099.75,2014-02-24
7061.0,2014-02-25
7030.0,2014-02-26
7030.75,2014-02-27
7012.25,2014-02-28
6968.0,2014-03-03
7049.0,2014-03-04
7029.0,2014-03-05
7049.0,2014-03-06
6777.0,2014-03-07
6682.0,2014-03-10
6483.0,2014-03-11
6499.0,2014-03-12
6400.0,2014-03-13
6463.0,2014-03-14
6478.75,2014-03-17
6486.0,2014-03-18
6580.0,2014-03-19
6452.5,2014-03-20
6480.25,2014-03-21
6469.5,2014-03-24
6571.5,2014-03-25
6516.25,2014-03-26
6565.75,2014-03-27
6660.0,2014-03-28
6645.25,2014-03-31
6658.25,2014-04-01
6670.5,2014-04-02
6639.0,2014-04-03
6613.0,2014-04-04
6682.0,2014-04-08
6626.0,2014-04-09
6650.0,2014-04-10
6655.25,2014-04-11
6657.5,2014-04-14
6560.0,2014-04-15
6632.25,2014-04-16
6673.0,2014-04-17
6673.0,2014-04-18
6673.0,2014-04-21
6657.5,2014-04-22
6677.5,2014-04-23
6751.0,2014-04-24
6770.25,2014-04-25
6745.0,2014-04-28
6730.25,2014-04-29
6643.0,2014-04-30
6729.0,2014-05-05
6700.0,2014-05-06
6655.0,2014-05-07
6715.0,2014-05-08
6754.25,2014-05-09
6879.0,2014-05-12
6838.75,2014-05-13
6895.0,2014-05-14
6867.0,2014-05-15
6874.0,2014-05-16
6915.75,2014-05-19
6870.0,2014-05-20
6839.0,2014-05-21
6860.0,2014-05-22
6913.5,2014-05-23
6913.5,2014-05-26
6938.75,2014-05-27
6940.0,2014-05-28
6876.0,2014-05-29
6843.5,2014-05-30
6864.0,2014-06-03
6785.0,2014-06-04
6783.0,2014-06-05
6708.75,2014-06-06
6674.75,2014-06-09
6697.0,2014-06-10
6673.75,2014-06-11
6618.0,2014-06-12
6642.0,2014-06-13
6685.0,2014-06-16
6719.0,2014-06-17
6718.0,2014-06-18
6734.5,2014-06-19
6820.0,2014-06-20
6873.5,2014-06-23
6877.0,2014-06-24
6922.0,2014-06-25
6947.0,2014-06-26
6933.75,2014-06-27
7014.0,2014-06-30
7007.25,2014-07-01
7134.0,2014-07-02
7173.0,2014-07-03
7154.0,2014-07-04
7140.25,2014-07-07
7140.75,2014-07-08
7117.0,2014-07-09
7170.0,2014-07-10
7160.0,2014-07-11
7128.25,2014-07-14
7132.5,2014-07-15
7061.0,2014-07-16
7069.0,2014-07-17
6993.5,2014-07-18
7029.0,2014-07-21
7050.75,2014-07-22
7050.25,2014-07-23
7168.5,2014-07-24
7129.0,2014-07-25
7130.0,2014-07-28
7074.75,2014-07-29
7129.5,2014-07-30
7103.0,2014-07-31
7076.5,2014-08-01
7141.0,2014-08-04
7050.75,2014-08-05
6966.75,2014-08-06
6985.0,2014-08-07
6999.75,2014-08-08
6996.25,2014-08-11
6955.0,2014-08-12
6885.0,2014-08-13
6827.0,2014-08-14
6872.75,2014-08-15
6895.0,2014-08-18
6864.5,2014-08-19
7018.0,2014-08-20
7027.25,2014-08-21
7089.0,2014-08-22
7089.0,2014-08-25
7057.25,2014-08-26
7025.25,2014-08-27
6934.75,2014-08-28
6957.25,2014-08-29
6943.0,2014-09-01
6950.5,2014-09-02
6903.0,2014-09-03
6943.0,2014-09-04
6975.0,2014-09-05
6851.5,2014-09-09
6868.0,2014-09-10
6836.0,2014-09-11
6863.0,2014-09-12
6824.0,2014-09-15
6960.5,2014-09-16
6928.5,2014-09-17
6834.25,2014-09-18
6828.0,2014-09-19
6730.0,2014-09-22
6710.5,2014-09-23
6745.0,2014-09-24
6705.5,2014-09-25
6708.0,2014-09-26
6735.0,2014-09-29
6655.0,2014-09-30
6645.5,2014-10-08
6702.0,2014-10-09
6705.0,2014-10-10
6737.0,2014-10-13
6797.5,2014-10-14
6620.0,2014-10-15
6587.75,2014-10-16
6629.5,2014-10-17
6589.25,2014-10-20
6663.0,2014-10-21
6633.25,2014-10-22
6670.0,2014-10-23
6684.5,2014-10-24
6730.0,2014-10-27
