close,date
1413.04,2006-12-11
1411.56,2006-12-12
1413.21,2006-12-13
1425.49,2006-12-14
1427.09,2006-12-15
1422.48,2006-12-18
1425.55,2006-12-19
1423.53,2006-12-20
1418.3,2006-12-21
1410.76,2006-12-22
1410.76,2006-12-25
1416.9,2006-12-26
1426.84,2006-12-27
1424.73,2006-12-28
1418.3,2006-12-29
1418.34,2007-01-04
1409.71,2007-01-05
1412.84,2007-01-08
1412.11,2007-01-09
1414.85,2007-01-10
1423.82,2007-01-11
1430.73,2007-01-12
1430.73,2007-01-15
1431.9,2007-01-16
1430.62,2007-01-17
1426.37,2007-01-18
1430.5,2007-01-19
1422.95,2007-01-22
1427.99,2007-01-23
1440.13,2007-01-24
1423.9,2007-01-25
1422.18,2007-01-26
1420.62,2007-01-29
1428.82,2007-01-30
1438.24,2007-01-31
1445.94,2007-02-01
1448.39,2007-02-02
1446.99,2007-02-05
1448.0,2007-02-06
1450.02,2007-02-07
1448.31,2007-02-08
1438.06,2007-02-09
1433.37,2007-02-12
1444.26,2007-02-13
1455.3,2007-02-14
1456.81,2007-02-15
1455.54,2007-02-16
1449.37,2007-02-26
1399.04,2007-02-27
1406.82,2007-02-28
1403.17,2007-03-01
1387.17,2007-03-02
1374.12,2007-03-05
1395.41,2007-03-06
1391.97,2007-03-07
1401.89,2007-03-08
1402.85,2007-03-09
1406.6,2007-03-12
1377.95,2007-03-13
1387.17,2007-03-14
1392.28,2007-03-15
1386.95,2007-03-16
1402.06,2007-03-19
1410.94,2007-03-20
1435.04,2007-03-21
1434.54,2007-03-22
1436.11,2007-03-23
1437.5,2007-03-26
1428.61,2007-03-27
1417.23,2007-03-28
1422.53,2007-03-29
1420.86,2007-03-30
1424.55,2007-04-02
1437.77,2007-04-03
1439.37,2007-04-04
1443.76,2007-04-05
1443.76,2007-04-06
1444.61,2007-04-09
1448.39,2007-04-10
1438.87,2007-04-11
1447.8,2007-04-12
1452.85,2007-04-13
1468.47,2007-04-16
1471.48,2007-04-17
1472.5,2007-04-18
1470.73,2007-04-19
1484.35,2007-04-20
1480.93,2007-04-23
1480.41,2007-04-24
1495.42,2007-04-25
1494.25,2007-04-26
1494.07,2007-04-27
1482.37,2007-04-30
1507.72,2007-05-08
1512.58,2007-05-09
1491.47,2007-05-10
1505.85,2007-05-11
1503.15,2007-05-14
1501.19,2007-05-15
1514.14,2007-05-16
1512.75,2007-05-17
1522.75,2007-05-18
1525.1,2007-05-21
1524.12,2007-05-22
1522.28,2007-05-23
1507.51,2007-05-24
1515.73,2007-05-25
1515.73,2007-05-28
1518.11,2007-05-29
1530.23,2007-05-30
1530.62,2007-05-31
1536.34,2007-06-01
1539.18,2007-06-04
1530.95,2007-06-05
1517.38,2007-06-06
1490.72,2007-06-07
1507.67,2007-06-08
1509.12,2007-06-11
1493.0,2007-06-12
1515.67,2007-06-13
1522.97,2007-06-14
1532.91,2007-06-15
1531.05,2007-06-18
1533.7,2007-06-19
1512.84,2007-06-20
1522.19,2007-06-21
1502.56,2007-06-22
1497.74,2007-06-25
1492.89,2007-06-26
1506.34,2007-06-27
1505.71,2007-06-28
1503.35,2007-06-29
1519.43,2007-07-02
1524.87,2007-07-03
1524.87,2007-07-04
1525.4,2007-07-05
1530.44,2007-07-06
1531.85,2007-07-09
1510.12,2007-07-10
1518.76,2007-07-11
1547.7,2007-07-12
1552.5,2007-07-13
1549.52,2007-07-16
1549.37,2007-07-17
1546.17,2007-07-18
1553.08,2007-07-19
1534.1,2007-07-20
1541.57,2007-07-23
1511.04,2007-07-24
1518.09,2007-07-25
1482.66,2007-07-26
1458.95,2007-07-27
1473.91,2007-07-30
1455.27,2007-07-31
1465.81,2007-08-01
1472.2,2007-08-02
1433.06,2007-08-03
1467.67,2007-08-06
1476.71,2007-08-07
1497.49,2007-08-08
1453.09,2007-08-09
1453.64,2007-08-10
1452.92,2007-08-13
1426.54,2007-08-14
1406.7,2007-08-15
1411.27,2007-08-16
1445.94,2007-08-17
1445.55,2007-08-20
1447.12,2007-08-21
1464.07,2007-08-22
1462.5,2007-08-23
1479.37,2007-08-24
1466.79,2007-08-27
1432.36,2007-08-28
1463.76,2007-08-29
1457.64,2007-08-30
1473.99,2007-08-31
1473.99,2007-09-03
1489.42,2007-09-04
1472.29,2007-09-05
1478.55,2007-09-06
1453.55,2007-09-07
1451.7,2007-09-10
1471.49,2007-09-11
1471.56,2007-09-12
1483.95,2007-09-13
1484.25,2007-09-14
1476.65,2007-09-17
1519.78,2007-09-18
1529.03,2007-09-19
1518.75,2007-09-20
1525.75,2007-09-21
1517.73,2007-09-24
1517.21,2007-09-25
1525.42,2007-09-26
1531.38,2007-09-27
1526.75,2007-09-28
1552.58,2007-10-08
1565.15,2007-10-09
1562.47,2007-10-10
1554.41,2007-10-11
1561.8,2007-10-12
1548.71,2007-10-15
1538.53,2007-10-16
1541.24,2007-10-17
1540.08,2007-10-18
1500.63,2007-10-19
1506.33,2007-10-22
1519.5909,2007-10-23
1515.8824,2007-10-24
1514.4045,2007-10-25
1535.2775,2007-10-26
1540.9801,2007-10-29
1531.0181,2007-10-30
1549.3773,2007-10-31
1508.4424,2007-11-01
1509.6517,2007-11-02
1502.1679,2007-11-05
1520.2686,2007-11-06
1475.6201,2007-11-07
1474.7714,2007-11-08
1453.6962,2007-11-09
1439.1816,2007-11-12
1481.0473,2007-11-13
1470.5814,2007-11-14
1451.1514,2007-11-15
1458.7393,2007-11-16
1433.2696,2007-11-19
1439.7035,2007-11-20
1416.7669,2007-11-21
1416.7669,2007-11-22
1440.7007,2007-11-23
1407.2152,2007-11-26
1428.2266,2007-11-27
1469.0216,2007-11-28
1469.7169,2007-11-29
1481.1432,2007-11-30
1472.4158,2007-12-03
1462.7902,2007-12-04
1485.0068,2007-12-05
1507.3446,2007-12-06
1504.6596,2007-12-07
1515.9589,2007-12-10
1477.6471,2007-12-11
1486.59,2007-12-12
1488.4123,2007-12-13
1467.952,2007-12-14
1445.9026,2007-12-17
1454.9776,2007-12-18
1453.0016,2007-12-19
1460.1167,2007-12-20
1484.4626,2007-12-21
1496.454,2007-12-24
1496.454,2007-12-25
1497.6601,2007-12-26
1476.3665,2007-12-27
1478.4877,2007-12-28
1447.1588,2008-01-02
1447.1639,2008-01-03
1411.6297,2008-01-04
1416.1821,2008-01-07
1390.1872,2008-01-08
1409.1285,2008-01-09
1420.3313,2008-01-10
1401.0162,2008-01-11
1416.2536,2008-01-14
1380.948,2008-01-15
1373.2009,2008-01-16
1333.2512,2008-01-17
1325.1893,2008-01-18
1325.1893,2008-01-21
1310.5028,2008-01-22
1338.5984,2008-01-23
1352.0702,2008-01-24
1330.6052,2008-01-25
1353.9701,2008-01-28
1362.2965,2008-01-29
1355.8142,2008-01-30
1378.5473,2008-01-31
1395.4152,2008-02-01
1380.8211,2008-02-04
1336.6415,2008-02-05
1367.2109,2008-02-13
1348.8625,2008-02-14
1349.9947,2008-02-15
1349.9947,2008-02-18
1348.7779,2008-02-19
1360.0258,2008-02-20
1342.5277,2008-02-21
1353.1121,2008-02-22
1371.7968,2008-02-25
1381.2882,2008-02-26
1380.0235,2008-02-27
1367.6844,2008-02-28
1330.633,2008-02-29
1331.336,2008-03-03
1326.7536,2008-03-04
1333.7024,2008-03-05
1304.3436,2008-03-06
1293.3721,2008-03-07
1273.3696,2008-03-10
1320.648,2008-03-11
1308.7698,2008-03-12
1315.482,2008-03-13
1288.1398,2008-03-14
1276.5955,2008-03-17
1330.7356,2008-03-18
1298.421,2008-03-19
1329.5085,2008-03-20
1329.5085,2008-03-21
1349.8837,2008-03-24
1352.9854,2008-03-25
1341.1275,2008-03-26
1325.7628,2008-03-27
1315.2162,2008-03-28
1322.7034,2008-03-31
1370.1768,2008-04-01
1367.5254,2008-04-02
1369.3063,2008-04-03
1372.5367,2008-04-07
1365.5366,2008-04-08
1354.4904,2008-04-09
1360.5491,2008-04-10
1332.8271,2008-04-11
1328.3162,2008-04-14
1334.4331,2008-04-15
1364.7063,2008-04-16
1365.5588,2008-04-17
1390.3315,2008-04-18
1388.1666,2008-04-21
1375.9426,2008-04-22
1379.9331,2008-04-23
1388.8192,2008-04-24
1397.8435,2008-04-25
1396.3669,2008-04-28
1390.939,2008-04-29
1385.5865,2008-04-30
1407.4936,2008-05-05
1418.2566,2008-05-06
1392.5708,2008-05-07
1397.682,2008-05-08
1388.281,2008-05-09
1403.5826,2008-05-12
1403.0433,2008-05-13
1408.6591,2008-05-14
1423.572,2008-05-15
1425.3465,2008-05-16
1426.633,2008-05-19
1413.398,2008-05-20
1390.7114,2008-05-21
1394.3539,2008-05-22
1375.9319,2008-05-23
1375.9319,2008-05-26
1385.3467,2008-05-27
1390.8366,2008-05-28
1398.2633,2008-05-29
1400.3767,2008-05-30
1385.6735,2008-06-02
1377.6534,2008-06-03
1377.1995,2008-06-04
1404.0472,2008-06-05
1360.6783,2008-06-06
1358.4428,2008-06-10
1335.4874,2008-06-11
1339.8712,2008-06-12
1360.0291,2008-06-13
1360.1419,2008-06-16
1350.9285,2008-06-17
1337.81,2008-06-18
1342.8319,2008-06-19
1317.9259,2008-06-20
1318.002,2008-06-23
1314.2901,2008-06-24
1321.9729,2008-06-25
1283.1511,2008-06-26
1278.3754,2008-06-27
1280.0012,2008-06-30
1284.9144,2008-07-01
1261.5173,2008-07-02
1262.8972,2008-07-03
1262.8972,2008-07-04
1252.3068,2008-07-07
1273.704,2008-07-08
1244.6895,2008-07-09
1253.3893,2008-07-10
1239.4896,2008-07-11
1228.2971,2008-07-14
1214.9084,2008-07-15
1245.3628,2008-07-16
1260.3229,2008-07-17
1260.6823,2008-07-18
1260.0034,2008-07-21
1277.0034,2008-07-22
1282.1931,2008-07-23
1252.5434,2008-07-24
1257.764,2008-07-25
1234.3658,2008-07-28
1263.1993,2008-07-29
1284.2601,2008-07-30
1267.3809,2008-07-31
1260.3138,2008-08-01
1249.0147,2008-08-04
1284.8773,2008-08-05
1289.1881,2008-08-06
1266.0686,2008-08-07
1296.3222,2008-08-08
1305.3227,2008-08-11
1289.5875,2008-08-12
1285.8269,2008-08-13
1292.9285,2008-08-14
1298.1996,2008-08-15
1278.6007,2008-08-18
1266.6914,2008-08-19
1274.5431,2008-08-20
1277.7239,2008-08-21
1292.1959,2008-08-22
1266.8368,2008-08-25
1271.5136,2008-08-26
1281.6638,2008-08-27
1300.6761,2008-08-28
1282.828,2008-08-29
1282.828,2008-09-01
1277.5773,2008-09-02
1274.9803,2008-09-03
1236.8277,2008-09-04
1242.3143,2008-09-05
1267.7922,2008-09-08
1224.5079,2008-09-09
1232.0412,2008-09-10
1249.0486,2008-09-11
1251.7009,2008-09-12
1213.5863,2008-09-16
1156.3861,2008-09-17
1206.5148,2008-09-18
1255.0751,2008-09-19
1207.0934,2008-09-22
1188.2175,2008-09-23
1185.8682,2008-09-24
1209.1795,2008-09-25
1213.0128,2008-09-26
1056.8874,2008-10-06
996.2322,2008-10-07
984.9415,2008-10-08
909.9166,2008-10-09
899.2163,2008-10-10
1003.3532,2008-10-13
998.012,2008-10-14
907.8399,2008-10-15
946.4268,2008-10-16
940.552,2008-10-17
985.3961,2008-10-20
955.0542,2008-10-21
896.7837,2008-10-22
908.1139,2008-10-23
876.7696,2008-10-24
848.9198,2008-10-27
940.5051,2008-10-28
930.0924,2008-10-29
954.0874,2008-10-30
968.7538,2008-10-31
966.3034,2008-11-03
1005.7533,2008-11-04
952.7674,2008-11-05
904.8844,2008-11-06
930.9929,2008-11-07
919.2087,2008-11-10
898.9549,2008-11-11
852.3018,2008-11-12
911.294,2008-11-13
873.2912,2008-11-14
850.7493,2008-11-17
859.1158,2008-11-18
806.5759,2008-11-19
752.4358,2008-11-20
800.0325,2008-11-21
851.8094,2008-11-24
857.3894,2008-11-25
887.6816,2008-11-26
887.6816,2008-11-27
896.2371,2008-11-28
816.2114,2008-12-01
848.8083,2008-12-02
870.7388,2008-12-03
845.2218,2008-12-04
876.0672,2008-12-05
909.7035,2008-12-08
888.6697,2008-12-09
899.2395,2008-12-10
873.5881,2008-12-11
879.7329,2008-12-12
868.574,2008-12-15
913.1789,2008-12-16
904.4227,2008-12-17
885.2757,2008-12-18
887.8813,2008-12-19
871.6341,2008-12-22
863.156,2008-12-23
868.1527,2008-12-24
868.1527,2008-12-25
872.7975,2008-12-26
869.4206,2008-12-29
890.6356,2008-12-30
903.2549,2008-12-31
927.4501,2009-01-05
934.6967,2009-01-06
906.6462,2009-01-07
909.7315,2009-01-08
890.35,2009-01-09
870.2604,2009-01-12
871.7852,2009-01-13
842.6166,2009-01-14
843.7376,2009-01-15
850.1205,2009-01-16
850.1205,2009-01-19
805.224,2009-01-20
840.2446,2009-01-21
827.4953,2009-01-22
831.9517,2009-01-23
825.4372,2009-02-02
838.5056,2009-02-03
832.2272,2009-02-04
845.8514,2009-02-05
868.6033,2009-02-06
869.8851,2009-02-09
827.1607,2009-02-10
833.735,2009-02-11
835.1888,2009-02-12
826.8435,2009-02-13
826.8435,2009-02-16
789.1714,2009-02-17
788.4161,2009-02-18
778.9423,2009-02-19
770.0473,2009-02-20
743.3283,2009-02-23
773.1448,2009-02-24
764.9025,2009-02-25
752.8306,2009-02-26
735.0922,2009-02-27
700.8187,2009-03-02
696.3303,2009-03-03
712.8658,2009-03-04
682.5531,2009-03-05
683.3841,2009-03-06
676.5302,2009-03-09
719.5982,2009-03-10
721.358,2009-03-11
750.7407,2009-03-12
756.5532,2009-03-13
753.8927,2009-03-16
778.1189,2009-03-17
794.3493,2009-03-18
784.0393,2009-03-19
768.5441,2009-03-20
822.9154,2009-03-23
806.1221,2009-03-24
813.8802,2009-03-25
832.8584,2009-03-26
815.9385,2009-03-27
787.5333,2009-03-30
797.8668,2009-03-31
811.0755,2009-04-01
834.3783,2009-04-02
842.5004,2009-04-03
815.553,2009-04-07
825.1567,2009-04-08
856.5597,2009-04-09
856.5597,2009-04-10
858.7316,2009-04-13
841.5048,2009-04-14
852.0616,2009-04-15
865.3016,2009-04-16
869.5955,2009-04-17
832.3916,2009-04-20
850.078,2009-04-21
843.5535,2009-04-22
851.9219,2009-04-23
866.2293,2009-04-24
857.5057,2009-04-27
855.1576,2009-04-28
873.6431,2009-04-29
872.8072,2009-04-30
907.2375,2009-05-04
903.8011,2009-05-05
919.5347,2009-05-06
907.3885,2009-05-07
929.2311,2009-05-08
909.2394,2009-05-11
908.3462,2009-05-12
883.916,2009-05-13
893.0655,2009-05-14
882.8753,2009-05-15
909.7077,2009-05-18
908.1297,2009-05-19
903.4724,2009-05-20
888.3311,2009-05-21
887.0015,2009-05-22
887.0015,2009-05-25
910.331,2009-05-26
893.0598,2009-05-27
942.8706,2009-06-01
944.7362,2009-06-02
931.7623,2009-06-03
942.4638,2009-06-04
940.0882,2009-06-05
939.1351,2009-06-08
942.434,2009-06-09
939.1532,2009-06-10
944.8908,2009-06-11
946.2071,2009-06-12
923.7209,2009-06-15
911.9664,2009-06-16
910.7061,2009-06-17
918.3701,2009-06-18
921.2266,2009-06-19
893.0426,2009-06-22
895.098,2009-06-23
900.9406,2009-06-24
920.2639,2009-06-25
918.9045,2009-06-26
927.2289,2009-06-29
919.3239,2009-06-30
923.328,2009-07-01
896.4231,2009-07-02
896.4231,2009-07-03
898.7177,2009-07-06
881.0322,2009-07-07
879.5599,2009-07-08
882.6822,2009-07-09
879.1283,2009-07-10
901.0515,2009-07-13
905.8369,2009-07-14
932.6767,2009-07-15
940.7441,2009-07-16
940.3763,2009-07-17
951.1256,2009-07-20
954.5762,2009-07-21
954.0721,2009-07-22
976.2911,2009-07-23
979.2627,2009-07-24
982.1766,2009-07-27
979.6236,2009-07-28
975.147,2009-07-29
986.7544,2009-07-30
987.4752,2009-07-31
1002.625,2009-08-03
1005.6474,2009-08-04
1002.723,2009-08-05
997.0808,2009-08-06
1010.4751,2009-08-07
1007.0953,2009-08-10
994.3455,2009-08-11
1005.8061,2009-08-12
1012.7329,2009-08-13
1004.0941,2009-08-14
979.7299,2009-08-17
989.6694,2009-08-18
996.4645,2009-08-19
1007.3704,2009-08-20
1026.1298,2009-08-21
1025.5724,2009-08-24
1027.9983,2009-08-25
1028.1238,2009-08-26
1030.9821,2009-08-27
1028.9317,2009-08-28
1020.6246,2009-08-31
998.0421,2009-09-01
994.7546,2009-09-02
1003.2384,2009-09-03
1016.4036,2009-09-04
1016.4036,2009-09-07
1025.3861,2009-09-08
1033.3741,2009-09-09
1044.1402,2009-09-10
1042.7322,2009-09-11
1049.3362,2009-09-14
1052.6316,2009-09-15
1068.7571,2009-09-16
1065.4853,2009-09-17
1068.2953,2009-09-18
1064.658,2009-09-21
1071.6626,2009-09-22
1060.8653,2009-09-23
1050.7821,2009-09-24
1044.3824,2009-09-25
1062.9813,2009-09-28
1060.6057,2009-09-29
1057.0786,2009-09-30
1071.4892,2009-10-09
1076.1887,2009-10-12
1073.1911,2009-10-13
1092.0223,2009-10-14
1096.5578,2009-10-15
1087.6823,2009-10-16
1097.9074,2009-10-19
1091.0641,2009-10-20
1081.4006,2009-10-21
1092.9092,2009-10-22
1079.6024,2009-10-23
1066.9502,2009-10-26
1063.4149,2009-10-27
1042.6315,2009-10-28
1066.1077,2009-10-29
1036.1945,2009-10-30
1042.8768,2009-11-02
1045.4089,2009-11-03
1046.4999,2009-11-04
1066.6308,2009-11-05
1069.3006,2009-11-06
1093.0803,2009-11-09
1093.014,2009-11-10
1098.5072,2009-11-11
1087.2374,2009-11-12
1093.4807,2009-11-13
1109.2986,2009-11-16
1110.3174,2009-11-17
1109.7958,2009-11-18
1094.8961,2009-11-19
1091.3769,2009-11-20
1106.2418,2009-11-23
1105.6532,2009-11-24
1110.6297,2009-11-25
1110.6297,2009-11-26
1091.4912,2009-11-27
1095.6296,2009-11-30
1108.8634,2009-12-01
1109.2353,2009-12-02
1099.9222,2009-12-03
1105.9755,2009-12-04
1103.2529,2009-12-07
1091.9402,2009-12-08
1095.9486,2009-12-09
1102.3516,2009-12-10
1106.4114,2009-12-11
1114.1137,2009-12-14
1107.9268,2009-12-15
1109.1786,2009-12-16
1096.0833,2009-12-17
1102.4656,2009-12-18
1114.0461,2009-12-21
1118.0244,2009-12-22
1120.592,2009-12-23
1126.476,2009-12-24
1126.476,2009-12-25
1127.7768,2009-12-28
1126.2041,2009-12-29
1126.4211,2009-12-30
1115.1027,2009-12-31
1132.9855,2010-01-04
1136.5234,2010-01-05
1137.1378,2010-01-06
1141.6949,2010-01-07
1144.9831,2010-01-08
1146.979,2010-01-11
1136.2212,2010-01-12
1145.676,2010-01-13
1148.4606,2010-01-14
1136.0289,2010-01-15
1136.0289,2010-01-18
1150.2322,2010-01-19
1138.0402,2010-01-20
1116.4785,2010-01-21
1091.7555,2010-01-22
1096.7849,2010-01-25
1092.1659,2010-01-26
1097.5042,2010-01-27
1084.5264,2010-01-28
1073.8694,2010-01-29
1089.1887,2010-02-01
1103.3231,2010-02-02
1097.2817,2010-02-03
1063.1099,2010-02-04
1066.1868,2010-02-05
1056.7447,2010-02-08
1070.5237,2010-02-09
1068.1346,2010-02-10
1078.4666,2010-02-11
1075.5133,2010-02-12
1108.0149,2010-02-22
1094.6016,2010-02-23
1105.2442,2010-02-24
1102.9425,2010-02-25
1104.4934,2010-02-26
1115.7125,2010-03-01
1118.3106,2010-03-02
1118.7899,2010-03-03
1122.9736,2010-03-04
1138.6981,2010-03-05
1138.5049,2010-03-08
1140.4464,2010-03-09
1145.609,2010-03-10
1150.2431,2010-03-11
1149.9919,2010-03-12
1150.5139,2010-03-15
1159.4639,2010-03-16
1166.21,2010-03-17
1165.833,2010-03-18
1159.8974,2010-03-19
1165.8076,2010-03-22
1174.1663,2010-03-23
1167.7173,2010-03-24
1165.7272,2010-03-25
1166.5886,2010-03-26
1173.2222,2010-03-29
1173.2715,2010-03-30
1169.4312,2010-03-31
1178.1026,2010-04-01
1178.1026,2010-04-02
1189.4411,2010-04-06
1182.4504,2010-04-07
1186.4409,2010-04-08
1194.3677,2010-04-09
1196.4783,2010-04-12
1197.3013,2010-04-13
1210.6517,2010-04-14
1211.668,2010-04-15
1192.1288,2010-04-16
1197.5182,2010-04-19
1207.1745,2010-04-20
1205.9447,2010-04-21
1208.6697,2010-04-22
1217.2756,2010-04-23
1212.054,2010-04-26
1183.7132,2010-04-27
1191.3558,2010-04-28
1206.7761,2010-04-29
1186.6894,2010-04-30
1173.5993,2010-05-04
1165.897,2010-05-05
1128.1504,2010-05-06
1110.8847,2010-05-07
1159.7265,2010-05-10
1155.7867,2010-05-11
1171.6727,2010-05-12
1157.4374,2010-05-13
1135.6823,2010-05-14
1136.9425,2010-05-17
1120.803,2010-05-18
1115.0494,2010-05-19
1071.5937,2010-05-20
1087.6933,2010-05-21
1073.6524,2010-05-24
1074.0269,2010-05-25
1067.9474,2010-05-26
1103.0621,2010-05-27
1089.4058,2010-05-28
1089.4058,2010-05-31
1070.7073,2010-06-01
1098.38,2010-06-02
1102.8251,2010-06-03
1064.875,2010-06-04
1050.4748,2010-06-07
1062.0036,2010-06-08
1055.694,2010-06-09
1086.8351,2010-06-10
1091.5996,2010-06-11
1116.0354,2010-06-17
1117.5106,2010-06-18
1113.1986,2010-06-21
1095.3108,2010-06-22
1092.0351,2010-06-23
1073.6904,2010-06-24
1076.7646,2010-06-25
1074.57,2010-06-28
1041.2425,2010-06-29
1030.7101,2010-06-30
1027.3739,2010-07-01
1022.583,2010-07-02
1022.583,2010-07-05
1028.0605,2010-07-06
1060.2728,2010-07-07
1070.2455,2010-07-08
1077.9577,2010-07-09
1078.7471,2010-07-12
1095.3359,2010-07-13
1095.1712,2010-07-14
1096.4758,2010-07-15
1064.8774,2010-07-16
1071.2477,2010-07-19
1083.4843,2010-07-20
1069.5913,2010-07-21
1093.6705,2010-07-22
1102.6582,2010-07-23
1115.0093,2010-07-26
1113.8385,2010-07-27
1106.1266,2010-07-28
1101.5307,2010-07-29
1101.5974,2010-07-30
1125.8592,2010-08-02
1120.4573,2010-08-03
1127.2391,2010-08-04
1125.8149,2010-08-05
1121.6419,2010-08-06
1127.791,2010-08-09
1121.0609,2010-08-10
1089.4732,2010-08-11
1083.61,2010-08-12
1079.2464,2010-08-13
1079.376,2010-08-16
1092.5417,2010-08-17
1094.1635,2010-08-18
1075.6323,2010-08-19
1071.6922,2010-08-20
1067.3586,2010-08-23
1051.8714,2010-08-24
1055.3285,2010-08-25
1047.2238,2010-08-26
1064.5906,2010-08-27
1048.9219,2010-08-30
1049.3265,2010-08-31
1080.2939,2010-09-01
1090.1001,2010-09-02
1104.5066,2010-09-03
1104.5066,2010-09-06
1091.8404,2010-09-07
1098.8704,2010-09-08
1104.1831,2010-09-09
1109.5521,2010-09-10
1121.9031,2010-09-13
1121.0992,2010-09-14
1125.0654,2010-09-15
1124.6632,2010-09-16
1125.5925,2010-09-17
1142.7089,2010-09-20
1139.7819,2010-09-21
1142.1632,2010-09-27
1147.6987,2010-09-28
1144.7262,2010-09-29
1141.2012,2010-09-30
1165.1462,2010-10-08
1165.318,2010-10-11
1169.771,2010-10-12
1178.1023,2010-10-13
1173.8137,2010-10-14
1176.1885,2010-10-15
1184.7117,2010-10-18
1165.8956,2010-10-19
1178.173,2010-10-20
1180.2646,2010-10-21
1183.0768,2010-10-22
1185.6207,2010-10-25
1185.6361,2010-10-26
1182.448,2010-10-27
1183.7761,2010-10-28
1183.2577,2010-10-29
1184.3848,2010-11-01
1193.5676,2010-11-02
1197.9614,2010-11-03
1221.0553,2010-11-04
1225.8479,2010-11-05
1223.2467,2010-11-08
1213.3966,2010-11-09
1218.7085,2010-11-10
1213.5353,2010-11-11
1199.2083,2010-11-12
1197.7515,2010-11-15
1178.3444,2010-11-16
1178.5879,2010-11-17
1196.6851,2010-11-18
1199.7301,2010-11-19
1197.8437,2010-11-22
1180.7273,2010-11-23
1198.3538,2010-11-24
1198.3538,2010-11-25
1189.4038,2010-11-26
1187.7615,2010-11-29
1180.553,2010-11-30
1206.068,2010-12-01
1221.5317,2010-12-02
1224.7077,2010-12-03
1223.1216,2010-12-06
1223.7464,2010-12-07
1228.2841,2010-12-08
1232.9977,2010-12-09
1240.3977,2010-12-10
1240.4598,2010-12-13
1241.5889,2010-12-14
1235.2331,2010-12-15
1242.8701,2010-12-16
1243.9073,2010-12-17
1247.0777,2010-12-20
1254.6004,2010-12-21
1258.8371,2010-12-22
1256.7716,2010-12-23
1256.7716,2010-12-24
1257.5365,2010-12-27
1258.5136,2010-12-28
1259.7828,2010-12-29
1257.8841,2010-12-30
1257.636,2010-12-31
1270.1964,2011-01-04
1276.5635,2011-01-05
1273.8521,2011-01-06
1271.5024,2011-01-07
1269.7529,2011-01-10
1274.4823,2011-01-11
1285.9552,2011-01-12
1283.7587,2011-01-13
1293.245,2011-01-14
1293.245,2011-01-17
1295.0195,2011-01-18
1281.9177,2011-01-19
1280.2568,2011-01-20
1283.3467,2011-01-21
1290.8355,2011-01-24
1291.1799,2011-01-25
1296.6331,2011-01-26
1299.5409,2011-01-27
1276.3435,2011-01-28
1286.1209,2011-01-31
1307.5918,2011-02-01
1320.8789,2011-02-09
1321.8684,2011-02-10
1329.1456,2011-02-11
1332.322,2011-02-14
1328.0137,2011-02-15
1336.322,2011-02-16
1340.4265,2011-02-17
1343.0135,2011-02-18
1343.0135,2011-02-21
1315.4446,2011-02-22
1307.3982,2011-02-23
1306.0994,2011-02-24
1319.8827,2011-02-25
1327.2242,2011-02-28
1306.3315,2011-03-01
1308.44,2011-03-02
1330.9685,2011-03-03
1321.1529,2011-03-04
1310.1307,2011-03-07
1321.8181,2011-03-08
1320.0248,2011-03-09
1295.1062,2011-03-10
1304.2813,2011-03-11
1296.3878,2011-03-14
1281.8718,2011-03-15
1256.8764,2011-03-16
1273.7153,2011-03-17
1279.205,2011-03-18
1298.3831,2011-03-21
1293.7695,2011-03-22
1297.5432,2011-03-23
1309.6605,2011-03-24
1313.8021,2011-03-25
1310.1934,2011-03-28
1319.4432,2011-03-29
1328.26,2011-03-30
1325.8267,2011-03-31
1332.4131,2011-04-01
1335.5402,2011-04-06
1333.5088,2011-04-07
1328.1668,2011-04-08
1324.456,2011-04-11
1314.1578,2011-04-12
1314.4136,2011-04-13
1314.5202,2011-04-14
1319.6779,2011-04-15
1305.1361,2011-04-18
1312.622,2011-04-19
1330.3578,2011-04-20
1337.3849,2011-04-21
1337.3849,2011-04-22
1335.2479,2011-04-25
1347.2399,2011-04-26
1355.658,2011-04-27
1360.4807,2011-04-28
1363.6122,2011-04-29
1356.6222,2011-05-03
1347.3234,2011-05-04
1335.1026,2011-05-05
1340.2029,2011-05-06
1346.295,2011-05-09
1357.1598,2011-05-10
1342.0832,2011-05-11
1348.6496,2011-05-12
1337.775,2011-05-13
1329.469,2011-05-16
1328.9783,2011-05-17
1340.677,2011-05-18
1343.6011,2011-05-19
1333.2692,2011-05-20
1317.3656,2011-05-23
1316.2807,2011-05-24
1320.4731,2011-05-25
1325.6892,2011-05-26
1331.1038,2011-05-27
1331.1038,2011-05-30
1345.1973,2011-05-31
1314.5459,2011-06-01
1312.9372,2011-06-02
1300.1626,2011-06-03
1284.9443,2011-06-07
1279.5558,2011-06-08
1289.0025,2011-06-09
1270.9793,2011-06-10
1271.8268,2011-06-13
1287.8678,2011-06-14
1265.4229,2011-06-15
1267.6368,2011-06-16
1271.5032,2011-06-17
1278.3633,2011-06-20
1295.519,2011-06-21
1287.1365,2011-06-22
1283.4991,2011-06-23
1268.4452,2011-06-24
1280.0958,2011-06-27
1296.6733,2011-06-28
1307.411,2011-06-29
1320.639,2011-06-30
1339.6687,2011-07-01
1339.6687,2011-07-04
1337.8766,2011-07-05
1339.2247,2011-07-06
1353.2173,2011-07-07
1343.804,2011-07-08
1319.49,2011-07-11
